4.648	-0.000
-6.963	-0.000
-6.964	0.002
-6.964	0.000
-6.964	-0.001
-6.964	-0.007
-6.964	-0.006
-6.964	-0.011
-6.964	-0.002
-6.964	0.000
-6.964	-0.009
-6.964	-0.006
-6.964	-0.009
-6.964	-0.007
-6.964	-0.006
-6.964	-0.013
-6.964	-0.012
-6.964	-0.005
-6.964	-0.012
-6.964	-0.017
-6.964	-0.012
-6.964	-0.017
-6.964	-0.017
-6.964	-0.018
-6.964	-0.014
-6.964	-0.019
-6.964	-0.020
-6.964	-0.017
-6.964	-0.021
-6.964	-0.018
-6.964	-0.014
-6.964	-0.023
-6.964	-0.025
-7.063	-0.018
-7.063	-0.024
-7.063	-0.022
-7.063	-0.014
-7.063	-0.018
-7.063	-0.036
-7.063	-0.020
-7.063	-0.013
-7.063	-0.016
-7.063	-0.020
-7.063	-0.028
-7.063	-0.018
-7.063	-0.020
-7.063	-0.025
-7.063	-0.019
-7.115	-0.019
-7.115	-0.017
-7.115	-0.015
-7.115	-0.015
-7.115	-0.012
-7.115	-0.017
-7.115	-0.024
-7.115	-0.008
-7.115	-0.014
-7.115	-0.020
-7.115	-0.015
-7.115	-0.022
-7.115	-0.027
-7.115	-0.024
-7.115	-0.020
-6.957	-0.024
-6.957	-0.014
-6.957	-0.011
-6.957	-0.028
-6.957	-0.010
-6.957	-0.015
-6.957	-0.019
-6.957	-0.027
-6.957	-0.025
-6.957	-0.021
-6.957	-0.013
-6.957	-0.009
-6.957	-0.014
-6.957	-0.016
-6.957	-0.022
-6.957	-0.006
-6.957	-0.012
-6.957	-0.016
-6.957	0.003
-6.612	-0.014
-6.612	-0.008
-6.612	-0.008
-6.612	-0.014
-6.612	-0.007
-6.612	-0.000
-6.612	-0.001
-6.612	0.003
-6.612	-0.000
-6.612	0.003
-6.612	0.007
-6.612	0.009
-6.612	0.006
-6.612	0.009
-6.346	0.022
-6.346	0.013
-6.346	0.013
-6.346	0.004
-6.346	0.017
-6.346	0.015
-6.346	0.012
-6.346	0.017
-6.346	0.005
-6.346	0.021
-6.346	0.026
-6.346	0.018
-6.346	0.018
-6.346	0.015
-6.346	0.017
-6.346	-0.001
-6.346	0.023
-6.383	0.018
-6.383	0.022
-6.383	0.021
-6.383	0.006
-6.383	0.019
-6.383	0.021
-6.383	0.020
-6.383	0.026
-6.383	0.031
-6.383	0.024
-6.383	0.021
-6.383	0.029
-6.383	0.016
-6.383	0.009
-6.383	0.019
-6.383	0.018
-6.383	0.022
-6.383	0.029
-6.381	0.029
-6.381	0.029
-6.381	0.017
-6.381	0.052
-6.381	0.047
-6.381	0.033
-6.381	0.034
-6.381	0.042
-6.381	0.046
-6.381	0.017
-6.381	0.026
-6.381	0.043
-6.381	0.056
-6.381	0.040
-6.381	0.053
-6.250	0.082
-6.250	0.063
-6.250	0.056
-6.250	0.055
-6.250	0.063
-6.250	0.073
-6.250	0.053
-6.250	0.054
-6.250	0.046
-6.250	0.070
-6.250	0.058
-6.250	0.036
-6.250	0.066
-6.250	0.060
-6.250	0.043
