60.000	-0.000
60.000	0.000
27.944	0.014
27.944	-0.005
28.058	-0.023
28.058	-0.047
28.058	-0.014
28.058	-0.033
28.058	-0.043
28.058	-0.054
28.058	-0.058
28.058	-0.070
28.058	-0.084
28.058	-0.098
28.058	-0.107
28.058	-0.115
28.058	-0.117
28.058	-0.129
28.058	-0.134
28.058	-0.151
28.211	-0.153
28.211	-0.167
28.211	-0.182
28.211	-0.194
28.211	-0.233
28.211	-0.178
28.211	-0.211
28.211	-0.231
28.211	-0.237
28.211	-0.258
28.211	-0.268
28.211	-0.284
28.211	-0.315
28.211	-0.301
28.211	-0.298
28.211	-0.286
28.211	-0.336
28.211	-0.319
28.211	-0.319
28.211	-0.323
28.211	-0.325
28.211	-0.332
28.211	-0.331
28.211	-0.338
28.246	-0.336
28.246	-0.342
28.246	-0.359
28.246	-0.358
28.246	-0.371
28.246	-0.371
28.246	-0.381
28.246	-0.379
28.246	-0.376
28.246	-0.388
28.246	-0.369
28.246	-0.448
28.246	-0.428
28.246	-0.431
28.246	-0.447
28.248	-0.459
28.248	-0.470
28.248	-0.484
28.248	-0.491
28.248	-0.514
28.248	-0.523
28.248	-0.540
28.248	-0.549
28.248	-0.575
28.248	-0.595
28.248	-0.628
28.248	-0.660
28.248	-0.682
28.248	-0.704
28.248	-0.729
28.248	-0.763
28.248	-0.795
28.205	-0.816
28.205	-0.858
28.205	-0.891
28.205	-0.928
28.205	-0.958
28.205	-1.000
28.205	-1.029
28.205	-1.055
28.205	-1.093
28.205	-1.113
28.205	-1.150
28.205	-1.196
28.205	-1.238
28.205	-1.276
28.205	-1.327
28.026	-1.362
28.026	-1.403
28.026	-1.448
28.026	-1.497
28.026	-1.554
28.026	-1.589
28.026	-1.640
28.026	-1.700
28.026	-1.741
28.026	-1.797
28.026	-1.849
28.026	-1.910
28.026	-1.964
28.026	-2.033
28.026	-2.074
28.026	-2.140
28.026	-2.182
28.095	-2.218
28.095	-2.264
28.095	-2.316
28.095	-2.360
28.095	-2.419
28.095	-2.469
28.095	-2.529
28.095	-2.601
28.095	-2.659
28.095	-2.704
28.095	-2.761
28.095	-2.805
28.095	-2.849
28.095	-2.902
28.095	-2.949
27.778	-2.987
27.778	-3.031
27.778	-3.069
27.778	-3.122
27.778	-3.155
27.778	-3.195
27.778	-3.217
27.778	-3.257
27.778	-3.292
27.778	-3.311
27.778	-3.334
27.778	-3.338
27.778	-3.373
27.778	-3.382
27.778	-3.411
27.778	-3.445
27.778	-3.465
27.134	-3.494
27.134	-3.516
27.134	-3.533
27.134	-3.547
27.134	-3.568
27.134	-3.566
27.134	-3.575
27.134	-3.601
27.134	-3.591
27.134	-3.609
27.134	-3.628
27.134	-3.629
27.134	-3.644
27.134	-3.660
27.134	-3.670
26.365	-3.676
26.365	-3.684
26.365	-3.695
26.365	-3.699
26.365	-3.721
26.365	-3.712
26.365	-3.725
26.365	-3.744
26.365	-3.761
26.365	-3.774
26.365	-3.778
26.365	-3.795
26.365	-3.813
26.365	-3.830
26.365	-3.845
26.365	-3.857
26.365	-3.871
26.365	-3.885
26.308	-3.906
26.308	-3.924
26.308	-3.948
26.308	-3.977
26.308	-4.300
26.308	-3.581
26.308	-3.809
26.308	-3.925
26.308	-3.995
26.308	-4.036
26.308	-4.063
26.308	-4.093
26.308	-4.120
26.308	-4.467
26.308	-3.683
26.308	-3.928
26.308	-4.052
26.308	-4.128
25.055	-4.172
25.055	-4.207
25.055	-4.240
25.055	-4.288
25.055	-4.328
25.055	-4.373
25.055	-4.400
25.055	-4.435
25.055	-4.470
25.055	-4.515
25.055	-4.548
25.055	-4.600
25.055	-4.625
25.055	-4.654
25.055	-4.652
25.055	-4.604
23.774	-4.434
23.774	-5.235
23.774	-4.962
23.774	-5.004
23.774	-5.043
23.774	-5.072
23.774	-5.464
23.774	-4.496
23.774	-5.074
23.774	-4.027
23.774	-5.170
23.774	-5.018
23.774	-5.104
23.774	-5.153
23.774	-5.181
23.774	-5.211
23.774	-5.232
23.774	-5.260
23.774	-5.294
23.633	-5.310
23.633	-5.351
23.633	-5.383
23.633	-5.414
23.633	-5.454
23.633	-5.503
23.633	-5.541
23.633	-6.026
23.633	-4.960
23.633	-5.307
23.633	-5.489
23.633	-5.595
23.633	-5.669
23.633	-5.730
23.633	-5.761
23.633	-5.756
23.633	-5.679
23.633	-5.427
22.795	-6.327
22.795	-5.745
22.795	-6.762
22.795	-6.450
22.795	-6.498
22.795	-6.559
22.795	-6.585
22.795	-6.663
22.795	-6.716
22.795	-6.777
22.795	-6.838
22.795	-6.891
22.795	-6.956
22.795	-6.997
22.795	-7.067
22.795	-7.119
22.795	-7.149
22.795	-7.144
21.415	-7.072
21.415	-6.824
21.415	-7.989
21.415	-7.619
21.415	-7.667
21.415	-7.729
21.415	-7.777
21.415	-7.827
21.415	-7.866
21.415	-7.927
21.415	-7.975
21.415	-8.017
21.415	-8.050
21.415	-8.647
21.415	-7.251
21.415	-7.655
21.415	-7.867
21.415	-8.522
21.415	-7.158
19.849	-7.551
19.849	-7.765
19.849	-7.868
19.849	-7.918
19.849	-7.956
19.849	-7.985
19.849	-8.020
19.849	-8.039
19.849	-8.068
19.849	-8.100
19.849	-8.142
19.849	-8.172
19.849	-8.221
19.849	-8.268
19.849	-8.317
19.016	-8.372
19.016	-8.423
19.016	-8.480
19.016	-8.567
19.016	-8.636
19.016	-8.679
19.016	-8.705
19.016	-8.703
19.016	-8.606
19.016	-8.281
19.016	-9.746
19.016	-9.179
19.016	-9.070
19.016	-8.764
19.016	-10.274
19.016	-9.789
19.016	-9.855
19.016	-9.919
19.016	-9.991
17.757	-10.059
17.757	-10.120
17.757	-10.197
17.757	-10.262
17.757	-10.344
17.757	-10.405
17.757	-10.482
17.757	-10.540
17.757	-10.617
17.757	-10.688
17.757	-10.752
17.757	-10.813
17.757	-10.887
17.757	-10.952
17.757	-10.990
16.242	-11.052
16.242	-11.115
16.242	-11.186
16.242	-12.020
