4.283	-0.006
-7.831	0.007
-7.831	0.000
-7.831	0.015
-7.832	0.012
-7.832	0.011
-7.832	0.021
-7.832	0.019
-7.832	0.029
-7.832	0.034
-7.832	0.037
-7.832	0.036
-7.832	0.041
-7.832	0.040
-7.832	0.041
-7.832	0.053
-7.832	0.052
-7.832	0.066
-7.832	0.064
-7.832	0.060
-7.831	0.058
-7.831	0.063
-7.831	0.070
-7.831	0.072
-7.831	0.075
-7.831	0.082
-7.831	0.086
-7.831	0.083
-7.831	0.090
-7.831	0.090
-7.831	0.099
-7.831	0.089
-7.831	0.104
-7.831	0.094
-7.831	0.098
-7.803	0.113
-7.803	0.104
-7.803	0.100
-7.803	0.094
-7.803	0.093
-7.803	0.094
-7.803	0.099
-7.803	0.097
-7.803	0.100
-7.803	0.112
-7.803	0.095
-7.803	0.099
-7.803	0.093
-7.803	0.097
-7.803	0.102
-7.805	0.101
-7.805	0.107
-7.805	0.099
-7.805	0.104
-7.805	0.101
-7.805	0.102
-7.805	0.097
-7.805	0.101
-7.805	0.099
-7.805	0.105
-7.805	0.100
-7.805	0.103
-7.805	0.101
-7.805	0.107
-7.805	0.105
-7.805	0.088
-7.805	0.092
-7.803	0.107
-7.803	0.098
-7.803	0.099
-7.803	0.093
-7.803	0.098
-7.803	0.094
-7.803	0.094
-7.803	0.091
-7.803	0.087
-7.803	0.087
-7.803	0.079
-7.803	0.083
-7.803	0.080
-7.803	0.085
-7.803	0.080
-7.803	0.085
-7.802	0.092
-7.802	0.088
-7.802	0.084
-7.802	0.095
-7.802	0.087
-7.802	0.081
-7.802	0.080
-7.802	0.084
-7.802	0.083
-7.802	0.083
-7.802	0.079
-7.802	0.089
-7.802	0.088
-7.802	0.087
-7.802	0.087
-7.802	0.082
-7.643	0.095
-7.643	0.083
-7.643	0.085
-7.643	0.094
-7.643	0.086
-7.643	0.078
-7.643	0.098
-7.643	0.085
-7.643	0.096
-7.643	0.096
-7.643	0.106
-7.643	0.107
-7.643	0.103
-7.643	0.107
-7.643	0.099
-7.364	0.102
-7.364	0.100
-7.364	0.088
-7.364	0.098
-7.364	0.108
-7.364	0.103
-7.364	0.113
-7.364	0.123
-7.364	0.120
-7.364	0.118
-7.364	0.109
-7.364	0.121
-7.364	0.126
-7.364	0.122
-7.364	0.127
-7.364	0.119
-7.364	0.145
-6.950	0.134
-6.950	0.131
-6.950	0.144
-6.950	0.143
-6.950	0.130
-6.950	0.147
-6.950	0.153
-6.950	0.150
-6.950	0.148
-6.950	0.150
-6.950	0.163
-6.950	0.155
-6.950	0.157
-6.950	0.165
-6.950	0.163
-6.950	0.174
-6.685	0.172
-6.685	0.174
-6.685	0.188
-6.685	0.174
-6.685	0.169
-6.685	0.172
-6.685	0.177
-6.685	0.199
-6.685	0.163
-6.685	0.165
-6.685	0.180
-6.685	0.186
-6.685	0.179
-6.685	0.165
-6.685	0.172
-6.685	0.180
-6.683	0.175
-6.683	0.190
-6.683	0.194
-6.683	0.195
-6.683	0.183
-6.683	0.189
-6.683	0.191
-6.683	0.193
-6.683	0.186
-6.683	0.191
-6.683	0.194
-6.683	0.193
-6.683	0.190
-6.683	0.197
-6.683	0.196
-6.683	0.194
-6.682	0.180
-6.682	0.198
-6.682	0.198
-6.682	0.206
-6.682	0.190
-6.682	0.190
-6.682	0.230
-6.682	0.204
-6.682	0.188
-6.682	0.202
-6.682	0.197
-6.682	0.218
-6.682	0.228
-6.682	0.220
-6.682	0.212
-6.682	0.219
-6.601	0.214
-6.601	0.187
-6.601	0.196
-6.601	0.218
-6.601	0.216
-6.601	0.200
-6.601	0.208
-6.601	0.225
-6.601	0.215
-6.601	0.205
-6.601	0.218
-6.601	0.208
-6.601	0.223
-6.601	0.200
-6.601	0.221
-6.601	0.214
-6.256	0.218
-6.256	0.206
-6.256	0.217
-6.256	0.212
-6.256	0.201
-6.256	0.212
-6.256	0.216
-6.256	0.208
-6.256	0.219
-6.256	0.208
-6.256	0.193
-6.256	0.196
-6.256	0.183
-6.256	0.179
-6.256	0.183
-6.256	0.198
-6.256	0.174
-5.849	0.158
-5.849	0.161
-5.849	0.160
-5.849	0.131
-5.849	0.126
-5.849	0.128
-5.849	0.108
-5.849	0.088
-5.849	0.091
-5.849	0.072
-5.849	0.076
-5.849	0.065
-5.849	0.055
-5.849	0.038
-5.849	0.041
-5.475	0.030
-5.475	0.008
-5.475	0.011
-5.475	0.009
-5.475	0.002
-5.475	-0.004
-5.475	-0.018
-5.475	-0.030
-5.475	-0.031
-5.475	-0.033
-5.475	-0.027
-5.475	-0.045
-5.475	-0.045
-5.475	-0.059
-5.475	-0.052
-5.475	-0.068
-5.475	-0.062
-5.338	-0.052
-5.338	-0.047
-5.338	-0.070
-5.338	-0.065
-5.338	-0.049
-5.338	-0.054
-5.338	-0.066
-5.338	-0.055
-5.338	-0.047
-5.338	-0.054
-5.338	-0.053
-5.338	-0.054
-5.338	-0.048
-5.338	-0.050
-5.338	-0.045
-5.336	-0.058
-5.336	-0.050
-5.336	-0.049
-5.336	-0.057
-5.336	-0.042
-5.336	-0.038
-5.336	-0.049
-5.336	-0.054
-5.336	-0.048
-5.336	-0.058
-5.336	-0.053
-5.336	-0.058
-5.336	-0.056
-5.336	-0.056
-5.336	-0.072
-5.336	-0.074
-5.336	-0.085
-5.338	-0.082
-5.338	-0.087
-5.338	-0.101
-5.338	-0.119
-5.338	-0.118
-5.338	-0.131
-5.338	-0.140
-5.338	-0.144
-5.338	-0.163
-5.338	-0.166
-5.338	-0.198
-5.338	-0.190
-5.338	-0.219
-5.338	-0.228
-5.338	-0.253
-4.952	-0.251
-4.952	-0.253
-4.952	-0.290
-4.952	-0.309
-4.952	-0.301
-4.952	-0.320
-4.952	-0.367
-4.952	-0.350
-4.952	-0.360
-4.952	-0.388
-4.952	-0.412
-4.952	-0.410
-4.952	-0.409
-4.952	-0.432
-4.952	-0.446
-4.952	-0.449
-4.952	-0.474
-4.469	-0.479
-4.469	-0.468
-4.469	-0.521
-4.469	-0.436
-4.469	-0.466
-4.469	-0.486
-4.469	-0.487
-4.469	-0.501
-4.469	-0.491
-4.469	-0.508
-4.469	-0.507
-4.469	-0.496
-4.469	-0.490
-4.469	-0.510
-4.469	-0.512
-4.257	-0.500
-4.257	-0.502
-4.257	-0.519
-4.257	-0.512
-4.257	-0.504
-4.257	-0.535
-4.257	-0.529
-4.257	-0.505
-4.257	-0.508
-4.257	-0.525
-4.257	-0.525
-4.257	-0.516
-4.257	-0.510
-4.257	-0.529
-4.257	-0.509
-4.257	-0.507
-4.257	-0.503
-4.259	-0.470
-4.259	-0.566
-4.259	-0.528
-4.259	-0.528
-4.259	-0.527
-4.259	-0.519
-4.259	-0.531
-4.259	-0.535
-4.259	-0.514
-4.259	-0.533
-4.259	-0.535
-4.259	-0.520
-4.259	-0.528
-4.259	-0.532
-4.259	-0.535
-4.259	-0.529
-4.259	-0.533
-4.259	-0.538
-4.259	-0.533
-4.259	-0.543
-4.259	-0.551
-4.259	-0.546
-4.259	-0.554
-4.259	-0.557
-4.259	-0.552
-4.259	-0.571
-4.259	-0.572
-4.259	-0.584
-4.259	-0.581
-4.259	-0.595
-4.259	-0.607
-4.259	-0.605
-4.135	-0.617
-4.135	-0.624
-4.135	-0.638
-4.135	-0.652
-4.135	-0.654
-4.135	-0.644
-4.135	-0.732
-4.135	-0.598
-4.135	-0.643
-4.135	-0.666
-4.135	-0.687
-4.135	-0.705
-4.135	-0.711
-4.135	-0.723
-3.822	-0.734
-3.822	-0.735
-3.822	-0.820
-3.822	-0.666
-3.822	-0.722
-3.822	-0.747
-3.822	-0.746
-3.822	-0.761
-3.822	-0.783
-3.822	-0.791
-3.822	-0.784
-3.822	-0.806
-3.822	-0.832
-3.822	-0.818
-3.822	-0.810
-3.822	-0.843
-3.822	-0.835
-3.822	-0.844
-3.369	-0.841
-3.369	-0.856
-3.369	-0.850
-3.369	-0.846
-3.369	-0.807
-3.369	-0.946
-3.369	-0.883
-3.369	-0.916
-3.369	-0.908
-3.369	-0.971
-3.369	-0.821
-3.369	-0.870
-3.369	-0.881
-3.369	-0.868
-3.369	-0.823
-3.185	-0.995
-3.185	-0.913
-3.185	-0.921
-3.185	-0.932
-3.185	-0.936
-3.185	-0.928
-3.185	-0.921
-3.185	-0.943
-3.185	-0.919
-3.185	-0.907
-3.185	-0.931
-3.185	-0.935
-3.185	-0.909
-3.185	-0.925
-3.185	-0.929
-3.185	-0.931
-3.185	-0.920
-3.183	-0.934
-3.183	-0.931
-3.183	-0.921
-3.183	-0.923
-3.183	-0.946
-3.183	-0.924
-3.183	-0.903
-3.183	-0.864
-3.183	-1.020
-3.183	-0.961
-3.183	-0.953
-3.183	-0.955
-3.183	-0.956
-3.183	-0.945
-3.183	-0.960
-3.182	-0.955
-3.182	-0.958
-3.182	-0.949
-3.182	-0.942
-3.182	-0.948
-3.182	-0.941
-3.182	-0.957
-3.182	-0.961
-3.182	-0.962
-3.182	-0.970
-3.182	-0.970
-3.182	-0.976
-3.182	-0.976
-3.182	-0.975
-3.182	-0.987
-3.182	-0.991
-3.182	-0.998
