3.330	-0.000
-7.878	-0.002
-7.878	0.002
-7.878	-0.001
-7.878	0.003
-7.878	0.009
-7.878	0.004
-7.878	0.002
-7.878	0.008
-7.878	0.012
-7.829	0.017
-7.829	0.009
-7.829	0.010
-7.829	0.018
-7.829	0.021
-7.829	0.021
-7.829	0.014
-7.829	0.015
-7.829	0.016
-7.829	0.027
-7.829	0.019
-7.829	0.027
-7.829	0.026
-7.829	0.034
-7.829	0.030
-7.877	0.028
-7.877	0.035
-7.877	0.028
-7.877	0.024
-7.877	0.025
-7.877	0.030
-7.877	0.032
-7.877	0.031
-7.877	0.037
-7.877	0.029
-7.877	0.034
-7.877	0.034
-7.877	0.029
-7.877	0.029
-7.877	0.024
-7.877	0.011
-7.877	0.025
-7.877	0.023
-7.875	0.008
-7.875	0.011
-7.875	0.016
-7.875	0.019
-7.875	0.014
-7.875	0.015
-7.875	0.007
-7.875	0.024
-7.875	0.014
-7.875	0.009
-7.875	0.003
-7.875	0.005
-7.875	0.007
-7.875	-0.007
-7.875	0.004
-7.832	0.011
-7.832	0.010
-7.832	0.005
-7.832	0.003
-7.832	-0.000
-7.832	0.000
-7.832	0.001
-7.832	-0.006
-7.832	-0.002
-7.832	0.006
-7.832	-0.001
-7.832	0.004
-7.832	0.004
-7.832	-0.001
-7.832	0.004
-7.832	0.011
-7.832	0.003
-7.832	-0.010
-7.922	-0.001
-7.922	-0.001
-7.922	-0.008
-7.922	-0.012
-7.922	-0.011
-7.922	-0.016
-7.922	-0.009
-7.922	-0.005
-7.922	-0.014
-7.922	-0.014
-7.922	-0.013
-7.922	-0.017
-7.922	-0.017
-7.922	-0.018
-7.922	-0.014
-7.922	-0.015
-7.922	-0.016
-7.922	-0.010
-7.828	-0.024
-7.828	-0.016
-7.828	-0.012
-7.828	-0.028
-7.828	-0.023
-7.828	-0.023
-7.828	-0.019
-7.828	-0.034
-7.828	-0.025
-7.828	-0.021
-7.828	-0.020
-7.828	-0.012
-7.828	-0.022
-7.828	-0.014
-7.828	-0.016
-7.716	-0.012
-7.716	-0.013
-7.716	-0.003
-7.716	-0.011
-7.716	-0.012
-7.716	-0.007
-7.716	-0.006
-7.716	-0.003
-7.716	0.003
-7.716	-0.006
-7.716	-0.001
-7.716	-0.002
-7.716	0.002
-7.716	-0.000
-7.716	0.010
-7.572	0.014
-7.572	0.004
-7.572	0.014
-7.572	0.018
-7.572	0.004
-7.572	0.017
-7.572	0.020
-7.572	0.041
-7.572	0.029
-7.572	0.024
-7.572	0.024
-7.572	0.030
-7.572	0.032
-7.572	0.034
-7.572	0.044
-7.572	0.047
-7.572	0.042
-7.372	0.039
-7.372	0.042
-7.372	0.044
-7.372	0.053
-7.372	0.054
-7.372	0.056
-7.372	0.063
-7.372	0.068
-7.372	0.060
-7.372	0.059
-7.372	0.075
-7.372	0.070
-7.372	0.056
-7.372	0.075
-7.109	0.075
-7.109	0.063
-7.109	0.078
-7.109	0.098
-7.109	0.092
-7.109	0.079
-7.109	0.081
-7.109	0.085
-7.109	0.084
-7.109	0.084
-7.109	0.094
-7.109	0.099
-7.109	0.102
-7.109	0.099
-7.109	0.102
-7.109	0.100
-7.109	0.106
-7.109	0.112
-6.850	0.118
-6.850	0.117
-6.850	0.107
-6.850	0.117
-6.850	0.108
-6.850	0.112
-6.850	0.123
-6.850	0.123
-6.850	0.116
-6.850	0.132
-6.850	0.122
-6.850	0.120
-6.850	0.130
-6.850	0.137
-6.850	0.130
-6.850	0.130
-6.850	0.136
-6.667	0.143
-6.667	0.130
-6.667	0.140
-6.667	0.146
-6.667	0.149
-6.667	0.137
-6.667	0.144
-6.667	0.143
-6.667	0.145
-6.667	0.144
-6.667	0.146
-6.667	0.158
-6.667	0.151
-6.667	0.145
-6.667	0.147
-6.615	0.151
-6.615	0.153
-6.615	0.152
-6.615	0.154
-6.615	0.154
-6.615	0.151
-6.615	0.149
-6.615	0.145
-6.615	0.166
-6.615	0.169
-6.615	0.157
-6.615	0.162
-6.615	0.153
-6.615	0.143
-6.615	0.145
-6.615	0.156
-6.615	0.161
-6.654	0.168
-6.654	0.162
-6.654	0.149
-6.654	0.161
-6.654	0.155
-6.654	0.146
-6.654	0.156
-6.654	0.156
-6.654	0.158
-6.654	0.142
-6.654	0.149
-6.654	0.150
-6.654	0.151
-6.654	0.169
-6.654	0.131
-6.653	0.146
-6.653	0.148
-6.653	0.138
-6.653	0.147
-6.653	0.146
-6.653	0.156
-6.653	0.143
-6.653	0.143
-6.653	0.154
-6.653	0.155
-6.653	0.158
-6.653	0.166
-6.653	0.156
-6.653	0.159
-6.653	0.138
-6.413	0.139
-6.413	0.153
-6.413	0.168
-6.413	0.155
-6.413	0.157
-6.413	0.178
-6.413	0.168
-6.413	0.170
-6.413	0.179
-6.413	0.182
-6.413	0.188
-6.413	0.177
-6.413	0.179
-6.413	0.169
-6.413	0.191
-6.413	0.176
-6.137	0.180
-6.137	0.193
-6.137	0.185
-6.137	0.191
-6.137	0.187
-6.137	0.185
-6.137	0.179
-6.137	0.183
-6.137	0.174
-6.137	0.167
-6.137	0.169
-6.137	0.168
-6.137	0.166
-6.137	0.163
-6.137	0.166
-6.137	0.156
-6.137	0.147
-6.137	0.139
-5.805	0.145
-5.805	0.135
-5.805	0.130
-5.805	0.117
-5.805	0.109
-5.805	0.110
-5.805	0.096
-5.805	0.096
-5.805	0.087
-5.805	0.083
-5.805	0.085
-5.805	0.075
-5.805	0.071
-5.805	0.067
-5.805	0.071
-5.635	0.062
-5.635	0.058
-5.635	0.058
-5.635	0.054
-5.635	0.046
-5.635	0.046
-5.635	0.051
-5.635	0.039
-5.635	0.046
-5.635	0.045
-5.635	0.056
-5.635	0.028
-5.635	0.038
-5.635	0.034
-5.635	0.053
-5.634	0.041
-5.634	0.033
-5.634	0.047
-5.634	0.052
-5.634	0.050
-5.634	0.041
-5.634	0.045
-5.634	0.048
-5.634	0.048
-5.634	0.048
-5.634	0.045
-5.634	0.057
-5.634	0.053
-5.634	0.051
-5.634	0.044
-5.634	0.051
-5.634	0.054
-5.589	0.063
-5.589	0.058
-5.589	0.049
-5.589	0.058
-5.589	0.048
-5.589	0.056
-5.589	0.043
-5.589	0.047
-5.589	0.039
-5.589	0.037
-5.589	0.035
-5.589	0.025
-5.589	0.021
-5.589	0.026
-5.589	0.035
-5.644	0.006
-5.644	0.013
-5.644	0.007
-5.644	-0.008
-5.644	-0.020
-5.644	-0.016
-5.644	-0.018
-5.644	-0.036
-5.644	-0.042
-5.644	-0.047
-5.644	-0.056
-5.644	-0.067
-5.644	-0.061
-5.644	-0.079
-5.644	-0.091
-5.644	-0.115
-5.644	-0.114
-5.345	-0.115
-5.345	-0.131
-5.345	-0.144
-5.345	-0.167
-5.345	-0.156
-5.345	-0.188
-5.345	-0.196
-5.345	-0.187
-5.345	-0.195
-5.345	-0.208
-5.345	-0.220
-5.345	-0.235
-5.345	-0.252
-5.345	-0.267
-5.345	-0.281
-5.345	-0.281
-5.345	-0.277
-5.092	-0.306
-5.092	-0.321
-5.092	-0.327
-5.092	-0.342
-5.092	-0.356
-5.092	-0.356
-5.092	-0.356
-5.092	-0.370
-5.092	-0.386
-5.092	-0.390
-5.092	-0.404
-5.092	-0.407
-5.092	-0.412
-5.092	-0.413
-5.092	-0.423
-4.643	-0.415
-4.643	-0.422
-4.643	-0.437
-4.643	-0.429
-4.643	-0.433
-4.643	-0.451
-4.643	-0.456
-4.643	-0.454
-4.643	-0.462
-4.643	-0.468
-4.643	-0.469
-4.643	-0.453
-4.643	-0.456
-4.643	-0.476
-4.530	-0.472
-4.530	-0.456
-4.530	-0.474
-4.530	-0.472
-4.530	-0.452
-4.530	-0.455
-4.530	-0.469
-4.530	-0.460
-4.530	-0.461
-4.530	-0.464
-4.530	-0.467
-4.530	-0.459
-4.530	-0.452
-4.530	-0.472
-4.530	-0.462
-4.530	-0.450
-4.530	-0.465
-4.530	-0.463
-4.529	-0.463
-4.529	-0.466
-4.529	-0.457
-4.529	-0.470
-4.529	-0.469
-4.529	-0.466
-4.529	-0.463
-4.529	-0.460
-4.529	-0.456
-4.529	-0.456
-4.529	-0.469
-4.529	-0.459
-4.529	-0.461
-4.529	-0.458
-4.529	-0.456
-4.529	-0.462
-4.559	-0.461
-4.559	-0.460
-4.559	-0.470
-4.559	-0.485
-4.559	-0.473
-4.559	-0.480
-4.559	-0.468
-4.559	-0.470
-4.559	-0.473
-4.559	-0.475
-4.559	-0.502
-4.559	-0.542
-4.559	-0.443
-4.559	-0.466
-4.559	-0.487
-4.559	-0.493
-4.445	-0.517
-4.445	-0.512
-4.445	-0.537
-4.445	-0.528
-4.445	-0.551
-4.445	-0.556
-4.445	-0.559
-4.445	-0.558
-4.445	-0.577
-4.445	-0.580
-4.445	-0.599
-4.445	-0.611
-4.445	-0.621
-4.445	-0.629
-4.445	-0.636
-4.445	-0.639
-4.445	-0.655
-4.057	-0.655
-4.057	-0.668
-4.057	-0.680
-4.057	-0.714
-4.057	-0.712
-4.057	-0.717
-4.057	-0.719
-4.057	-0.706
-4.057	-0.685
-4.057	-0.806
-4.057	-0.781
-4.057	-0.795
-4.057	-0.809
-4.057	-0.819
-4.057	-0.822
-3.687	-0.819
-3.687	-0.840
-3.687	-0.835
-3.687	-0.836
-3.687	-0.860
-3.687	-0.869
-3.687	-0.863
-3.687	-0.872
-3.687	-0.877
-3.687	-0.876
-3.687	-0.879
-3.687	-0.886
-3.687	-0.902
-3.687	-0.905
-3.687	-0.899
-3.687	-0.910
-3.687	-0.917
-3.415	-0.910
-3.415	-0.906
-3.415	-0.913
-3.415	-0.915
-3.415	-0.908
-3.415	-0.917
-3.415	-0.934
-3.415	-0.915
-3.415	-0.928
-3.415	-0.919
-3.415	-0.926
-3.415	-0.922
-3.415	-0.922
-3.415	-0.911
-3.415	-0.905
-3.389	-0.907
-3.389	-0.913
-3.389	-0.908
-3.389	-0.910
-3.389	-0.910
-3.389	-0.903
-3.389	-0.895
-3.389	-0.910
-3.389	-0.959
-3.389	-0.811
-3.389	-0.846
-3.389	-0.868
-3.389	-0.866
-3.389	-0.870
-3.389	-0.873
-3.389	-0.874
-3.389	-0.857
-3.391	-0.862
-3.391	-0.867
-3.391	-0.884
-3.391	-0.888
-3.391	-0.877
-3.391	-0.888
-3.391	-0.872
-3.391	-0.880
-3.391	-0.890
-3.391	-0.876
-3.391	-0.886
-3.391	-0.915
-3.391	-0.908
-3.391	-0.909
-3.391	-0.915
-3.389	-0.932
-3.389	-0.913
-3.389	-0.939
-3.389	-0.954
-3.389	-0.967
-3.389	-0.926
-3.389	-0.908
-3.389	-1.067
-3.389	-1.011
-3.389	-1.014
-3.389	-1.037
-3.389	-1.050
-3.389	-1.052
-3.389	-1.071
-3.389	-1.090
-3.389	-1.098
-2.995	-1.108
-2.995	-1.110
-2.995	-1.128
-2.995	-1.129
-2.995	-1.154
-2.995	-1.170
-2.995	-1.174
-2.995	-1.180
-2.995	-1.205
-2.995	-1.206
-2.995	-1.217
-2.995	-1.244
-2.995	-1.253
-2.995	-1.269
-2.995	-1.273
-2.570	-1.302
-2.570	-1.291
-2.570	-1.314
-2.570	-1.312
-2.570	-1.333
-2.570	-1.337
-2.570	-1.357
-2.570	-1.374
-2.570	-1.384
-2.570	-1.397
-2.570	-1.405
-2.570	-1.401
-2.570	-1.412
-2.570	-1.437
-2.570	-1.437
-2.570	-1.445
-2.570	-1.458
-2.078	-1.462
-2.078	-1.463
-2.078	-1.460
-2.078	-1.479
-2.078	-1.476
-2.078	-1.484
-2.078	-1.493
-2.078	-1.503
-2.078	-1.487
-2.078	-1.503
-2.078	-1.508
-2.078	-1.503
-2.078	-1.505
-2.078	-1.523
-2.078	-1.512
-1.968	-1.502
-1.968	-1.510
-1.968	-1.529
-1.968	-1.520
-1.968	-1.513
-1.968	-1.522
-1.968	-1.519
-1.968	-1.509
-1.968	-1.512
-1.968	-1.519
-1.968	-1.508
-1.968	-1.504
-1.968	-1.514
-1.968	-1.515
-1.968	-1.499
-1.968	-1.495
-1.968	-1.509
-1.968	-1.498
