2.907	-0.000
-5.270	0.013
-5.270	-0.005
-5.270	-0.020
-5.270	-0.036
-5.270	-0.041
-5.270	-0.041
-5.270	-0.050
-5.270	-0.052
-5.270	-0.064
-5.270	-0.070
-5.270	-0.079
-5.272	-0.076
-5.272	-0.090
-5.272	-0.093
-5.272	-0.102
-5.272	-0.106
-5.272	-0.107
-5.272	-0.126
-5.272	-0.130
-5.272	-0.140
-5.272	-0.147
-5.272	-0.148
-5.272	-0.153
-5.272	-0.167
-5.272	-0.178
-5.272	-0.172
-5.272	-0.176
-5.272	-0.188
-5.272	-0.196
-5.299	-0.199
-5.299	-0.225
-5.299	-0.219
-5.299	-0.210
-5.299	-0.207
-5.299	-0.215
-5.299	-0.219
-5.299	-0.217
-5.299	-0.221
-5.299	-0.222
-5.299	-0.227
-5.299	-0.230
-5.299	-0.249
-5.299	-0.236
-5.266	-0.250
-5.266	-0.246
-5.266	-0.262
-5.266	-0.267
-5.266	-0.275
-5.266	-0.275
-5.266	-0.283
-5.266	-0.291
-5.266	-0.297
-5.266	-0.309
-5.266	-0.315
-5.266	-0.301
-5.266	-0.330
-5.266	-0.350
-5.266	-0.362
-5.266	-0.356
-5.266	-0.381
-4.961	-0.399
-4.961	-0.411
-4.961	-0.410
-4.961	-0.410
-4.961	-0.433
-4.961	-0.447
-4.961	-0.451
-4.961	-0.455
-4.961	-0.479
-4.961	-0.485
-4.961	-0.483
-4.961	-0.490
-4.961	-0.526
-4.961	-0.527
-4.961	-0.586
-4.961	-0.470
-4.524	-0.520
-4.524	-0.546
-4.524	-0.564
-4.524	-0.567
-4.524	-0.597
-4.524	-0.607
-4.524	-0.612
-4.524	-0.630
-4.524	-0.656
-4.524	-0.729
-4.524	-0.573
-4.524	-0.631
-4.524	-0.670
-4.524	-0.679
-4.524	-0.683
-4.524	-0.699
-4.524	-0.719
-4.028	-0.732
-4.028	-0.792
-4.028	-0.654
-4.028	-0.712
-4.028	-0.744
-4.028	-0.745
-4.028	-0.771
-4.028	-0.789
-4.028	-0.790
-4.028	-0.772
-4.028	-0.775
-4.028	-0.767
-4.028	-0.885
-4.028	-0.846
-3.684	-0.845
-3.684	-0.860
-3.684	-0.864
-3.684	-0.854
-3.684	-0.871
-3.684	-0.871
-3.684	-0.860
-3.684	-0.853
-3.684	-0.806
-3.684	-0.958
-3.684	-0.895
-3.684	-0.902
-3.684	-0.903
-3.684	-0.899
-3.684	-0.895
-3.684	-0.892
-3.684	-0.872
-3.684	-0.839
-3.717	-0.984
-3.717	-0.933
-3.717	-0.931
-3.717	-0.936
-3.717	-0.929
-3.717	-0.930
-3.717	-0.931
-3.717	-0.940
-3.717	-0.932
-3.717	-0.922
-3.717	-0.920
-3.717	-0.940
-3.717	-0.927
-3.717	-0.916
-3.717	-0.927
-3.719	-0.925
-3.719	-0.908
-3.719	-0.911
-3.719	-0.920
-3.719	-0.920
-3.719	-0.920
-3.719	-0.913
-3.719	-0.924
-3.719	-0.919
-3.719	-0.919
-3.719	-0.939
-3.719	-0.944
-3.719	-0.946
-3.719	-0.954
-3.719	-0.953
-3.719	-0.960
-3.719	-0.967
-3.717	-0.968
