5.173	0.007
-8.959	-0.002
-8.959	-0.014
-8.959	-0.015
-8.771	-0.021
-8.771	-0.021
-8.771	-0.021
-8.771	-0.027
-8.771	-0.026
-8.771	-0.025
-8.771	-0.037
-8.771	-0.040
-8.771	-0.047
-8.771	-0.049
-8.771	-0.055
-8.771	-0.048
-8.771	-0.060
-8.771	-0.059
-8.771	-0.068
-8.771	-0.072
-8.771	-0.068
-8.638	-0.076
-8.638	-0.076
-8.638	-0.079
-8.638	-0.076
-8.638	-0.082
-8.638	-0.090
-8.638	-0.091
-8.638	-0.103
-8.638	-0.104
-8.638	-0.118
-8.638	-0.111
-8.638	-0.096
-8.638	-0.093
-8.638	-0.092
-8.638	-0.109
-8.638	-0.111
-8.638	-0.110
-8.640	-0.110
-8.640	-0.118
-8.640	-0.104
-8.640	-0.104
-8.640	-0.102
-8.640	-0.100
-8.640	-0.100
-8.640	-0.108
-8.640	-0.100
-8.640	-0.099
-8.640	-0.090
-8.640	-0.093
-8.640	-0.096
-8.640	-0.100
-8.640	-0.110
-8.670	-0.109
-8.670	-0.105
-8.670	-0.105
-8.670	-0.099
-8.670	-0.094
-8.670	-0.089
-8.670	-0.102
-8.670	-0.095
-8.670	-0.092
-8.670	-0.109
-8.670	-0.108
-8.670	-0.098
-8.670	-0.075
-8.670	-0.088
-8.670	-0.088
-8.670	-0.085
-8.670	-0.074
-8.412	-0.091
-8.412	-0.091
-8.412	-0.080
-8.412	-0.075
-8.412	-0.070
-8.412	-0.063
-8.412	-0.057
-8.412	-0.072
-8.412	-0.081
-8.412	-0.073
-8.412	-0.075
-8.412	-0.053
-8.412	-0.040
-8.412	-0.043
-8.412	-0.053
-8.128	-0.047
-8.128	-0.052
-8.128	-0.052
-8.128	-0.042
-8.128	-0.029
-8.128	-0.020
-8.128	-0.022
-8.128	-0.019
-8.128	-0.027
-8.128	-0.031
-8.128	-0.039
-8.128	-0.019
-8.128	-0.020
-8.128	-0.019
-8.128	-0.017
-8.128	-0.006
-8.128	0.002
-8.128	0.000
-8.128	-0.015
-8.128	-0.008
-7.997	-0.020
-7.997	-0.021
-7.997	-0.008
-7.997	-0.001
-7.997	0.005
-7.997	-0.005
-7.997	-0.016
-7.997	-0.019
-7.997	-0.014
-7.997	-0.013
-7.997	-0.009
-7.997	-0.005
-7.997	-0.004
-7.997	-0.009
-7.996	-0.026
-7.996	-0.033
-7.996	-0.025
-7.996	-0.023
-7.996	-0.021
-7.996	-0.018
-7.996	-0.013
-7.996	-0.025
-7.996	-0.035
-7.996	-0.025
-7.996	-0.019
-7.996	-0.022
-7.996	-0.027
-7.996	-0.028
-7.996	-0.020
-7.897	-0.030
-7.897	-0.032
-7.897	-0.024
-7.897	-0.023
-7.897	-0.014
-7.897	-0.027
-7.897	0.001
-7.897	-0.005
-7.897	-0.009
-7.897	-0.019
-7.897	-0.015
-7.897	-0.001
-7.897	-0.000
-7.897	-0.001
-7.897	0.014
-7.897	0.029
-7.897	0.011
-7.541	0.013
-7.541	0.017
-7.541	0.014
-7.541	0.015
-7.541	0.029
-7.541	0.040
-7.541	0.052
-7.541	0.028
-7.541	0.029
-7.541	0.038
-7.541	0.038
-7.541	0.040
-7.541	0.058
-7.541	0.065
-7.541	0.067
-7.541	0.062
-7.541	0.050
-7.333	0.050
-7.333	0.052
-7.333	0.047
-7.333	0.056
-7.333	0.070
-7.333	0.082
-7.333	0.081
-7.333	0.066
-7.333	0.070
-7.333	0.059
-7.333	0.053
-7.333	0.059
-7.333	0.076
-7.333	0.077
-7.303	0.075
-7.303	0.076
-7.303	0.072
-7.303	0.061
-7.303	0.067
-7.303	0.075
-7.303	0.085
-7.303	0.085
-7.303	0.069
-7.303	0.076
-7.303	0.074
-7.303	0.064
-7.303	0.051
-7.303	0.062
-7.303	0.078
-7.343	0.085
-7.343	0.072
-7.343	0.077
-7.343	0.058
-7.343	0.065
-7.343	0.063
-7.343	0.061
-7.343	0.069
-7.343	0.072
-7.343	0.068
-7.343	0.067
-7.343	0.069
-7.343	0.060
-7.343	0.058
-7.343	0.072
-7.343	0.084
-7.343	0.074
-7.181	0.062
-7.181	0.075
-7.181	0.074
-7.181	0.069
-7.181	0.072
-7.181	0.084
-7.181	0.098
-7.181	0.075
-7.181	0.082
-7.181	0.085
-7.181	0.093
-7.181	0.081
-7.181	0.083
-7.181	0.093
-7.181	0.097
-7.181	0.092
-7.181	0.113
-6.905	0.103
-6.905	0.108
-6.905	0.090
-6.905	0.093
-6.905	0.099
-6.905	0.111
-6.905	0.119
-6.905	0.126
