2.811	0.170
-6.763	-0.099
-6.763	-0.249
-6.763	-0.350
-6.763	-0.433
-6.763	-0.515
-6.763	-0.588
-6.763	-0.655
-6.763	-0.734
-6.763	-0.818
-6.763	-0.896
-6.763	-0.975
-6.763	-1.052
-6.763	-1.147
-6.763	-1.238
-6.763	-1.320
-6.581	-1.415
-6.581	-1.495
-6.581	-1.575
-6.581	-1.673
-6.581	-1.753
-6.581	-1.835
-6.581	-1.909
-6.581	-1.984
-6.581	-2.076
-6.581	-2.148
-6.581	-2.201
-6.581	-2.283
-6.581	-2.397
-6.581	-2.559
-6.581	-2.816
-6.343	-2.647
-6.343	-2.656
-6.343	-2.660
-6.343	-2.653
-6.343	-2.647
-6.343	-2.647
-6.343	-2.655
-6.343	-2.653
-6.343	-2.639
-6.343	-2.650
-6.343	-2.667
-6.343	-2.676
-6.343	-2.670
-6.343	-2.666
-6.343	-2.678
-6.343	-2.675
-6.343	-2.685
-6.116	-2.694
-6.116	-2.691
-6.116	-2.698
-6.116	-2.709
-6.116	-2.708
-6.116	-2.708
-6.116	-2.705
-6.116	-2.707
-6.116	-2.739
-6.116	-2.737
-6.116	-2.726
-6.116	-2.722
-6.116	-2.745
-6.116	-2.750
-6.116	-2.746
-5.838	-2.747
-5.838	-2.749
-5.838	-2.760
-5.838	-2.768
-5.838	-2.773
-5.838	-2.775
-5.838	-2.778
-5.838	-2.787
-5.838	-2.785
-5.838	-2.784
-5.838	-2.781
-5.838	-2.785
-5.838	-2.781
-5.838	-2.972
-5.838	-2.510
-5.838	-2.631
-5.838	-2.686
-5.763	-2.703
-5.763	-2.706
-5.763	-2.715
-5.763	-2.709
-5.763	-2.708
-5.763	-2.708
-5.763	-2.697
-5.763	-2.701
-5.763	-2.701
-5.763	-2.885
-5.763	-2.413
-5.763	-2.530
-5.763	-2.585
-5.763	-2.615
-5.763	-2.635
-5.765	-2.616
-5.765	-2.613
-5.765	-2.610
-5.765	-2.607
-5.765	-2.617
-5.765	-2.596
-5.765	-2.609
