-2.538	0.003
-9.122	-0.004
-9.122	0.001
-9.122	-0.006
-9.122	-0.002
-9.122	-0.003
-9.122	-0.008
-9.122	-0.009
-9.122	-0.014
-9.122	-0.008
-9.122	-0.010
-9.122	-0.010
-9.122	-0.019
-9.122	-0.017
-9.122	-0.011
-9.122	-0.022
-9.122	-0.022
-9.122	-0.025
-9.082	-0.027
-9.082	-0.026
-9.082	-0.016
-9.082	-0.026
-9.082	-0.025
-9.082	-0.034
-9.082	-0.025
-9.082	-0.031
-9.082	-0.032
-9.082	-0.028
-9.082	-0.025
-9.082	-0.035
-9.082	-0.037
-9.082	-0.023
-9.082	-0.047
-9.082	-0.026
-9.082	-0.038
-9.084	-0.030
-9.084	-0.028
-9.084	-0.027
-9.084	-0.030
-9.084	-0.038
-9.084	-0.039
-9.084	-0.038
-9.084	-0.021
-9.084	-0.035
-9.084	-0.036
-9.084	-0.026
-9.084	-0.028
-9.084	-0.042
-9.084	-0.032
-9.084	-0.022
-9.084	-0.045
-9.085	-0.030
-9.085	-0.033
-9.085	-0.032
-9.085	-0.044
-9.085	-0.035
-9.085	-0.031
-9.085	-0.037
-9.085	-0.048
-9.085	-0.040
-9.085	-0.038
-9.085	-0.040
-9.085	-0.029
-9.085	-0.042
-9.085	-0.037
-9.085	-0.048
-9.085	-0.049
-9.087	-0.045
-9.087	-0.031
-9.087	-0.036
-9.087	-0.032
-9.087	-0.035
-9.087	-0.033
-9.087	-0.034
-9.087	-0.039
-9.087	-0.032
-9.087	-0.033
-9.087	-0.022
-9.087	-0.032
-9.087	-0.040
-9.087	-0.029
-9.087	-0.026
-9.087	-0.028
-9.088	-0.021
-9.088	-0.018
-9.088	-0.029
-9.088	-0.035
-9.088	-0.028
-9.088	-0.021
-9.088	-0.021
-9.088	-0.021
-9.088	-0.024
-9.088	-0.023
-9.088	-0.028
-9.088	-0.021
-9.088	-0.013
-9.088	-0.019
-9.088	-0.016
-9.088	-0.024
-9.145	-0.023
-9.145	-0.027
-9.145	-0.022
-9.145	-0.029
-9.145	-0.021
-9.145	-0.023
-9.145	-0.025
-9.145	-0.020
-9.145	-0.016
-9.145	-0.018
-9.145	-0.014
-9.145	-0.015
-9.145	-0.034
-9.145	-0.030
-9.145	-0.024
-9.145	-0.023
-9.145	-0.017
-9.143	-0.027
-9.143	-0.017
-9.143	-0.012
-9.143	-0.016
-9.143	-0.022
-9.143	-0.021
-9.143	-0.021
-9.143	-0.025
-9.143	-0.035
-9.143	-0.032
-9.143	-0.027
-9.143	-0.022
-9.143	-0.021
-9.143	-0.032
-9.143	-0.016
-9.145	-0.034
-9.145	-0.039
-9.145	-0.027
-9.145	-0.027
-9.145	-0.032
-9.145	-0.037
-9.145	-0.038
-9.145	-0.032
-9.145	-0.039
-9.145	-0.030
-9.145	-0.031
-9.145	-0.025
