1.071	-0.142
-8.495	0.086
-8.495	0.343
-8.495	0.069
-8.495	0.231
-8.495	0.335
-8.495	0.403
-8.495	0.464
-8.495	0.526
-8.496	0.597
-8.496	0.664
-8.496	0.723
-8.496	0.793
-8.496	0.857
-8.496	0.933
-8.496	0.999
-8.496	1.073
-8.496	1.146
-8.496	1.219
-8.496	1.283
-8.496	1.355
-8.496	1.424
-8.496	1.494
-8.498	1.545
-8.498	1.611
-8.498	1.677
-8.498	1.734
-8.498	1.802
-8.498	1.883
-8.498	2.008
-8.498	2.207
-8.498	2.027
-8.498	1.939
-8.498	2.283
-8.498	2.146
-8.498	2.151
-8.498	2.161
-8.498	2.156
-8.498	2.164
-8.498	2.155
-8.496	2.149
-8.496	2.164
-8.496	2.162
-8.496	2.171
-8.496	2.162
-8.496	2.171
-8.496	2.165
-8.496	2.164
-8.496	2.165
-8.496	2.181
-8.496	2.174
-8.496	2.170
-8.496	2.152
-8.496	2.170
-8.496	2.171
-8.385	2.164
-8.385	2.177
-8.385	2.176
-8.385	2.185
-8.385	2.180
-8.385	2.176
-8.385	2.171
-8.385	2.179
-8.385	2.186
-8.385	2.189
-8.385	2.191
-8.385	2.187
-8.385	2.199
-8.385	2.183
-8.385	2.193
-8.228	2.210
-8.228	2.341
-8.228	1.977
-8.228	2.066
-8.228	2.117
-8.228	2.130
-8.228	2.147
-8.228	2.145
-8.228	2.136
-8.228	2.132
-8.228	2.140
-8.228	2.149
-8.228	2.156
-8.228	2.143
-8.228	2.143
-8.228	2.158
-8.228	2.149
-7.939	2.157
-7.939	2.153
-7.939	2.152
-7.939	2.159
-7.939	2.160
-7.939	2.167
-7.939	2.179
-7.939	2.170
-7.939	2.175
-7.939	2.179
-7.939	2.325
-7.939	1.957
-7.939	2.025
-7.939	2.028
-7.939	1.947
-7.939	2.310
-7.939	2.195
-7.939	2.196
-7.712	2.190
-7.712	2.187
-7.712	2.190
-7.712	2.183
-7.712	2.178
-7.712	2.173
-7.712	2.175
-7.712	2.182
-7.712	2.180
-7.712	2.174
-7.712	2.173
-7.712	2.170
-7.712	2.164
-7.712	2.171
-7.712	2.185
-7.662	2.180
-7.662	2.188
-7.662	2.193
-7.662	2.186
-7.662	2.319
-7.662	1.924
-7.662	1.980
-7.662	1.923
-7.662	2.318
-7.662	2.185
-7.662	2.175
-7.662	2.189
-7.662	2.188
-7.662	2.157
-7.662	2.161
-7.662	2.171
-7.662	2.165
-7.709	2.175
-7.709	2.186
-7.709	2.170
-7.709	2.168
-7.709	2.154
-7.709	2.165
-7.709	2.167
-7.709	2.180
-7.709	2.184
-7.709	2.189
-7.709	2.191
-7.709	2.186
-7.709	2.182
-7.709	2.190
-7.736	2.166
-7.736	2.155
-7.736	2.120
-7.736	2.027
-7.736	2.397
-7.736	2.249
-7.736	2.243
-7.736	2.238
-7.736	2.249
-7.736	2.252
-7.736	2.249
-7.736	2.253
-7.736	2.259
-7.736	2.247
-7.736	2.242
-7.736	2.239
-7.736	2.229
-7.736	2.235
-7.666	2.251
-7.666	2.248
-7.666	2.249
-7.666	2.245
-7.666	2.252
-7.666	2.233
-7.666	2.229
-7.666	2.238
-7.666	2.233
-7.666	2.233
-7.666	2.224
-7.666	2.229
-7.666	2.243
-7.666	2.231
-7.666	2.220
-7.533	2.219
-7.533	2.206
-7.533	2.200
-7.533	2.343
-7.533	1.994
-7.533	2.064
-7.533	2.102
-7.533	2.100
-7.533	2.101
-7.533	2.109
-7.533	2.100
-7.533	2.091
-7.533	2.072
-7.533	2.072
-7.533	2.057
-7.533	2.037
-7.533	2.159
-7.533	1.823
-7.247	1.907
-7.247	1.935
-7.247	1.948
-7.247	1.931
-7.247	1.927
-7.247	1.924
-7.247	1.919
-7.247	1.919
-7.247	1.917
-7.247	1.899
-7.247	1.880
-7.247	1.874
-7.247	1.861
-7.247	1.853
-7.247	1.817
-6.874	1.714
-6.874	2.052
-6.874	1.916
-6.874	1.913
-6.874	1.918
-6.874	1.917
-6.874	1.898
-6.874	1.910
-6.874	1.921
-6.874	1.922
-6.874	1.905
-6.874	1.887
-6.874	1.852
-6.874	1.763
-6.874	2.092
-6.874	1.963
-6.874	1.964
-6.873	1.968
-6.873	1.976
-6.873	1.971
-6.873	1.964
-6.873	1.959
-6.873	1.967
-6.873	1.971
-6.873	1.974
-6.873	1.975
-6.873	1.981
-6.873	1.968
-6.873	1.974
-6.873	1.969
-6.873	1.971
-6.873	1.985
-6.871	1.988
-6.871	1.973
-6.871	1.981
-6.871	1.984
-6.871	1.990
-6.871	1.985
-6.871	1.978
-6.871	1.991
-6.871	1.979
-6.871	1.981
-6.871	1.985
-6.871	1.985
-6.871	1.968
-6.871	1.971
-6.871	1.979
-6.871	1.972
-6.871	1.969
-6.871	1.962
-6.871	1.969
-6.871	1.970
-6.871	1.954
-6.871	1.948
-6.871	1.950
-6.871	1.949
-6.871	1.940
-6.871	1.948
-6.871	1.941
-6.871	1.932
-6.871	1.928
-6.871	1.924
-6.871	1.925
-6.749	1.928
-6.749	1.912
-6.749	1.911
-6.749	1.901
-6.749	1.894
-6.749	1.900
-6.749	1.894
-6.749	1.891
-6.749	1.876
-6.749	1.877
-6.749	1.879
-6.749	1.888
-6.749	1.863
-6.749	1.861
-6.749	1.855
-6.749	1.860
-6.749	1.860
-6.749	1.855
-6.577	1.856
-6.577	1.852
-6.577	1.946
-6.577	1.653
-6.577	1.731
-6.577	1.764
-6.577	1.773
-6.577	1.775
-6.577	1.776
-6.577	1.777
-6.577	1.874
-6.577	1.571
-6.577	1.649
-6.577	1.682
-6.577	1.689
-6.577	1.689
-6.339	1.681
-6.339	1.680
-6.339	1.672
-6.339	1.670
-6.339	1.673
-6.339	1.666
-6.339	1.654
-6.339	1.660
-6.339	1.663
-6.339	1.666
-6.339	1.667
-6.339	1.664
-6.339	1.657
-6.339	1.762
-6.339	1.458
-6.339	1.498
-6.339	1.464
-6.230	1.771
-6.230	1.654
-6.230	1.660
-6.230	1.659
-6.230	1.657
-6.230	1.647
-6.230	1.597
-6.230	1.517
-6.230	1.815
-6.230	1.690
-6.230	1.698
-6.230	1.696
-6.230	1.711
-6.230	1.720
-6.230	1.701
-6.232	1.705
-6.232	1.709
-6.232	1.712
-6.232	1.716
-6.232	1.724
-6.232	1.726
-6.232	1.724
-6.232	1.713
-6.232	1.708
-6.232	1.695
-6.232	1.659
-6.232	1.587
-6.232	1.877
-6.232	1.763
-6.232	1.757
-6.232	1.767
-6.232	1.774
-6.279	1.764
-6.279	1.752
-6.279	1.745
-6.279	1.746
-6.279	1.749
-6.279	1.746
-6.279	1.749
-6.279	1.751
-6.279	1.732
-6.279	1.744
-6.279	1.739
-6.279	1.727
-6.279	1.735
-6.279	1.730
-6.279	1.832
-6.279	1.546
-6.064	1.613
