-2.896	-0.000
-8.876	0.001
-8.876	0.001
-8.876	-0.002
-8.876	-0.007
-8.876	-0.001
-8.876	0.001
-8.876	-0.016
-8.876	-0.003
-8.876	-0.003
-8.876	0.003
-8.876	-0.010
-8.876	-0.011
-8.876	-0.005
-8.876	-0.014
-8.876	-0.015
-8.876	-0.013
-8.876	-0.006
-8.876	-0.014
-8.876	-0.018
-8.876	-0.008
-8.876	-0.005
-8.876	-0.014
-8.876	-0.011
-8.876	-0.017
-8.876	-0.013
-8.814	-0.014
-8.814	-0.017
-8.814	-0.019
-8.814	-0.019
-8.814	-0.015
-8.814	-0.013
-8.814	-0.023
-8.814	-0.019
-8.814	-0.018
-8.814	-0.022
-8.814	-0.025
-8.814	-0.014
-8.814	-0.025
-8.814	-0.027
-8.814	-0.022
-8.814	-0.026
-8.814	-0.025
-8.867	-0.020
-8.867	-0.024
-8.867	-0.025
-8.867	-0.025
-8.867	-0.031
-8.867	-0.023
-8.867	-0.018
-8.867	-0.023
-8.867	-0.024
-8.867	-0.016
-8.867	-0.030
-8.867	-0.024
-8.867	-0.030
-8.867	-0.025
-8.865	-0.020
-8.865	-0.028
-8.865	-0.027
-8.865	-0.044
-8.865	-0.031
-8.865	-0.019
-8.865	-0.029
-8.865	-0.035
-8.865	-0.033
-8.865	-0.025
-8.865	-0.033
-8.865	-0.039
-8.865	-0.024
-8.865	-0.038
-8.865	-0.023
-8.865	-0.043
-8.865	-0.042
-8.922	-0.026
-8.922	-0.023
-8.922	-0.029
-8.922	-0.025
-8.922	-0.030
-8.922	-0.028
-8.922	-0.047
-8.922	-0.043
-8.922	-0.045
-8.922	-0.037
-8.922	-0.037
-8.922	-0.039
-8.922	-0.039
-8.922	-0.050
-8.922	-0.030
-8.923	-0.038
-8.923	-0.022
-8.923	-0.050
-8.923	-0.050
-8.923	-0.035
-8.923	-0.038
-8.923	-0.048
-8.923	-0.039
-8.923	-0.019
-8.923	-0.028
-8.923	-0.038
-8.923	-0.042
-8.923	-0.025
-8.923	-0.024
-8.923	-0.034
-8.923	-0.037
-8.923	-0.041
-8.923	-0.036
-8.925	-0.036
-8.925	-0.034
-8.925	-0.027
-8.925	-0.024
-8.925	-0.025
-8.925	-0.023
-8.925	-0.030
-8.925	-0.030
-8.925	-0.018
-8.925	-0.033
-8.925	-0.021
-8.925	-0.028
-8.925	-0.025
-8.925	-0.021
-8.925	-0.018
-8.925	-0.021
-8.997	-0.029
-8.997	-0.025
-8.997	-0.018
-8.997	-0.039
-8.997	-0.040
-8.997	-0.024
-8.997	-0.021
-8.997	-0.025
-8.997	-0.039
-8.997	-0.028
-8.997	-0.027
-8.997	-0.030
-8.997	-0.029
-8.997	-0.024
-8.997	-0.031
-8.997	-0.032
-8.965	-0.033
-8.965	-0.023
-8.965	-0.034
-8.965	-0.033
-8.965	-0.015
-8.965	-0.019
-8.965	-0.040
-8.965	-0.026
-8.965	-0.030
-8.965	-0.031
-8.965	-0.029
-8.965	-0.037
-8.965	-0.034
-8.965	-0.043
-8.965	-0.036
-8.963	-0.033
-8.963	-0.035
-8.963	-0.022
-8.963	-0.024
-8.963	-0.029
-8.963	-0.038
-8.963	-0.030
-8.963	-0.020
-8.963	-0.023
-8.963	-0.032
-8.963	-0.022
-8.963	-0.030
-8.963	-0.018
-8.963	-0.020
-8.963	-0.022
-8.963	-0.021
-8.963	-0.015
-8.911	-0.026
-8.911	-0.021
-8.911	-0.028
-8.911	-0.032
-8.911	-0.023
-8.911	-0.022
-8.911	-0.023
-8.911	-0.030
-8.911	-0.035
-8.911	-0.037
-8.911	-0.020
-8.911	-0.016
-8.911	-0.021
-8.911	-0.020
-8.911	-0.019
-8.872	-0.023
-8.872	-0.019
-8.872	-0.024
-8.872	-0.017
-8.872	-0.025
-8.872	-0.036
-8.872	-0.035
-8.872	-0.031
-8.872	-0.020
