-0.386	0.005
-8.891	0.001
-8.891	-0.011
-8.891	-0.012
-8.891	-0.016
-8.891	-0.019
-8.891	-0.019
-8.891	-0.016
-8.891	-0.028
-8.891	-0.026
-8.893	-0.025
-8.893	-0.023
-8.893	-0.035
-8.893	-0.049
-8.893	-0.042
-8.893	-0.050
-8.893	-0.057
-8.893	-0.058
-8.893	-0.059
-8.893	-0.064
-8.893	-0.056
-8.893	-0.055
-8.893	-0.066
-8.893	-0.065
-8.893	-0.075
-8.893	-0.074
-8.893	-0.075
-8.893	-0.083
-8.893	-0.088
-8.893	-0.084
-8.893	-0.092
-8.893	-0.088
-8.893	-0.082
-8.893	-0.090
-8.893	-0.086
-8.893	-0.086
-8.893	-0.085
-8.893	-0.086
-8.893	-0.076
-8.893	-0.094
-8.893	-0.094
-8.893	-0.102
-8.891	-0.086
-8.891	-0.074
-8.891	-0.082
-8.891	-0.085
-8.891	-0.073
-8.891	-0.073
-8.891	-0.071
-8.891	-0.079
-8.891	-0.088
-8.891	-0.085
-8.891	-0.085
-8.891	-0.094
-8.891	-0.086
-8.891	-0.088
-8.891	-0.079
-8.864	-0.089
-8.864	-0.081
-8.864	-0.091
-8.864	-0.090
-8.864	-0.098
-8.864	-0.105
-8.864	-0.091
-8.864	-0.101
-8.864	-0.099
-8.864	-0.098
-8.864	-0.100
-8.864	-0.102
-8.864	-0.093
-8.864	-0.101
-8.864	-0.095
-8.862	-0.107
-8.862	-0.104
-8.862	-0.107
-8.862	-0.103
-8.862	-0.099
-8.862	-0.103
-8.862	-0.101
-8.862	-0.101
-8.862	-0.106
-8.862	-0.100
-8.862	-0.082
-8.862	-0.086
-8.862	-0.097
-8.862	-0.090
-8.862	-0.092
-8.862	-0.087
-8.862	-0.098
-8.917	-0.094
-8.917	-0.089
-8.917	-0.079
-8.917	-0.079
-8.917	-0.085
-8.917	-0.081
-8.917	-0.083
-8.917	-0.093
-8.917	-0.096
-8.917	-0.091
-8.917	-0.086
-8.917	-0.091
-8.917	-0.092
-8.917	-0.084
-8.917	-0.096
-8.917	-0.089
-8.917	-0.081
-8.917	-0.101
-8.919	-0.094
-8.919	-0.097
-8.919	-0.089
-8.919	-0.092
-8.919	-0.102
-8.919	-0.110
-8.919	-0.115
-8.919	-0.093
-8.919	-0.106
-8.919	-0.110
-8.919	-0.107
-8.919	-0.094
-8.919	-0.114
-8.919	-0.104
-8.917	-0.115
-8.917	-0.108
-8.917	-0.110
-8.917	-0.109
-8.917	-0.110
-8.917	-0.101
-8.917	-0.101
-8.917	-0.116
-8.917	-0.114
-8.917	-0.104
-8.917	-0.103
-8.917	-0.110
-8.917	-0.105
-8.917	-0.105
-8.917	-0.111
-8.917	-0.104
-8.917	-0.107
-8.917	-0.105
-8.917	-0.106
-8.917	-0.112
-8.917	-0.110
-8.917	-0.112
-8.917	-0.105
-8.917	-0.123
-8.917	-0.117
-8.917	-0.116
-8.917	-0.118
-8.917	-0.125
-8.917	-0.110
-8.917	-0.129
-8.917	-0.115
-8.917	-0.125
-8.887	-0.125
-8.887	-0.120
-8.887	-0.135
-8.887	-0.131
-8.887	-0.134
-8.887	-0.115
-8.887	-0.127
-8.887	-0.121
-8.887	-0.129
-8.887	-0.128
-8.887	-0.128
-8.887	-0.138
-8.887	-0.137
-8.887	-0.131
-8.887	-0.142
-8.887	-0.122
-8.888	-0.134
-8.888	-0.129
-8.888	-0.131
-8.888	-0.138
-8.888	-0.131
-8.888	-0.129
-8.888	-0.132
-8.888	-0.138
-8.888	-0.128
-8.888	-0.136
-8.888	-0.134
-8.888	-0.130
-8.888	-0.142
-8.888	-0.111
-8.888	-0.130
-8.888	-0.136
-8.888	-0.128
-8.888	-0.145
-8.783	-0.140
-8.783	-0.144
-8.783	-0.140
-8.783	-0.158
-8.783	-0.141
-8.783	-0.156
-8.783	-0.145
-8.783	-0.155
-8.783	-0.155
-8.783	-0.157
-8.783	-0.162
-8.783	-0.182
-8.783	-0.170
-8.783	-0.172
-8.783	-0.180
-8.783	-0.180
-8.783	-0.186
-8.536	-0.199
-8.536	-0.198
-8.536	-0.187
-8.536	-0.200
-8.536	-0.197
-8.536	-0.187
-8.536	-0.199
-8.536	-0.195
-8.536	-0.228
-8.536	-0.223
-8.536	-0.224
-8.536	-0.214
-8.536	-0.208
-8.536	-0.205
-8.319	-0.215
-8.319	-0.219
-8.319	-0.216
-8.319	-0.227
-8.319	-0.225
-8.319	-0.227
-8.319	-0.215
-8.319	-0.216
-8.319	-0.205
-8.319	-0.202
-8.319	-0.211
-8.319	-0.201
-8.319	-0.213
-8.319	-0.210
-8.319	-0.208
-8.319	-0.202
-8.319	-0.209
-8.284	-0.195
-8.284	-0.194
-8.284	-0.201
-8.284	-0.205
-8.284	-0.207
-8.284	-0.205
-8.284	-0.202
-8.284	-0.200
-8.284	-0.189
-8.284	-0.187
-8.284	-0.199
-8.284	-0.205
-8.284	-0.202
-8.284	-0.212
-8.284	-0.192
-8.284	-0.207
-8.284	-0.207
-8.284	-0.199
-8.284	-0.212
-8.284	-0.204
-8.284	-0.210
-8.284	-0.218
-8.284	-0.203
-8.284	-0.207
-8.284	-0.238
-8.284	-0.230
-8.284	-0.227
-8.284	-0.227
-8.284	-0.236
-8.284	-0.225
-8.122	-0.248
-8.122	-0.242
-8.122	-0.235
-8.122	-0.245
-8.122	-0.244
-8.122	-0.236
-8.122	-0.246
-8.122	-0.260
-8.122	-0.265
-8.122	-0.270
-8.122	-0.252
-8.122	-0.261
-8.122	-0.268
-8.122	-0.275
-8.122	-0.283
-8.122	-0.287
-8.122	-0.297
-7.849	-0.299
-7.849	-0.305
-7.849	-0.310
-7.849	-0.316
-7.849	-0.322
-7.849	-0.335
-7.849	-0.347
-7.849	-0.346
-7.849	-0.340
-7.849	-0.358
-7.849	-0.375
-7.849	-0.375
-7.849	-0.374
-7.849	-0.379
-7.849	-0.399
-7.849	-0.400
-7.849	-0.397
-7.495	-0.424
-7.495	-0.443
