5.274	0.119
-7.395	-0.067
-7.395	-0.182
-7.395	-0.242
-7.395	-0.302
-7.395	-0.356
-7.395	-0.409
-7.395	-0.457
-7.395	-0.509
-7.395	-0.577
-7.395	-0.629
-7.395	-0.681
-7.395	-0.750
-7.395	-0.813
-7.395	-0.871
-7.395	-0.936
-7.396	-0.994
-7.396	-1.061
-7.396	-1.114
-7.396	-1.184
-7.396	-1.248
-7.396	-1.300
-7.396	-1.358
-7.396	-1.412
-7.396	-1.459
-7.396	-1.511
-7.396	-1.564
-7.396	-1.625
-7.396	-1.686
-7.396	-1.804
-7.396	-1.994
-7.396	-1.872
-7.396	-1.866
-7.395	-1.891
-7.395	-1.887
-7.395	-1.888
-7.395	-1.883
-7.395	-1.885
-7.395	-1.884
-7.395	-1.880
-7.395	-1.879
-7.395	-1.892
-7.395	-1.887
-7.395	-1.889
-7.395	-1.885
-7.395	-1.879
-7.395	-1.893
-7.395	-1.883
-7.395	-1.894
-7.395	-1.877
-7.395	-1.877
-7.395	-1.886
-7.395	-1.870
-7.395	-1.877
-7.395	-1.879
-7.395	-1.878
-7.395	-1.875
-7.395	-1.876
-7.395	-1.891
-7.395	-1.878
-7.395	-1.996
-7.395	-1.691
-7.395	-1.773
-7.395	-1.794
-7.395	-1.817
-7.422	-1.811
-7.422	-1.815
-7.422	-1.821
-7.422	-1.816
-7.422	-1.817
-7.422	-1.812
-7.422	-1.796
-7.422	-1.813
-7.422	-1.808
-7.422	-1.811
-7.422	-1.816
-7.422	-1.808
-7.422	-1.820
-7.422	-1.812
-7.422	-1.821
-7.420	-1.819
-7.420	-1.816
-7.420	-1.831
-7.420	-1.822
-7.420	-1.837
-7.420	-1.838
-7.420	-1.833
-7.420	-1.831
-7.420	-1.811
-7.420	-1.782
-7.420	-1.704
-7.420	-2.025
-7.420	-1.896
-7.420	-1.912
-7.420	-1.896
-7.269	-1.907
-7.269	-1.910
-7.269	-1.905
-7.269	-1.915
-7.269	-1.913
-7.269	-1.933
-7.269	-1.933
-7.269	-1.923
-7.269	-1.928
-7.269	-1.933
-7.269	-1.935
-7.269	-1.946
-7.269	-1.931
-7.269	-1.943
-7.269	-1.935
-6.984	-1.943
-6.984	-1.946
-6.984	-1.947
-6.984	-1.955
-6.984	-1.958
-6.984	-1.959
-6.984	-1.972
-6.984	-1.958
-6.984	-1.969
-6.984	-1.965
-6.984	-1.969
-6.984	-1.974
-6.984	-1.969
-6.984	-1.969
-6.984	-1.990
-6.654	-1.990
-6.654	-1.973
-6.654	-1.990
-6.654	-1.988
-6.654	-1.992
-6.654	-1.992
-6.654	-1.986
-6.654	-1.995
-6.654	-2.000
-6.654	-2.004
-6.654	-2.000
-6.654	-1.985
-6.654	-2.012
-6.654	-2.008
-6.654	-2.018
-6.654	-2.012
-6.654	-2.028
-6.296	-2.039
-6.296	-2.027
-6.296	-2.029
-6.296	-2.032
-6.296	-2.034
-6.296	-2.041
-6.296	-2.035
-6.296	-2.188
-6.296	-1.843
-6.296	-1.924
-6.296	-1.984
-6.296	-1.992
-6.296	-2.000
-6.296	-1.998
-6.296	-2.011
