34.853	0.030
31.267	-0.047
31.267	0.001
31.267	-0.036
31.267	-0.054
31.267	-0.073
30.979	-0.080
30.979	-0.093
30.979	-0.098
30.979	-0.099
30.979	-0.097
30.979	-0.106
30.979	-0.097
30.979	-0.096
30.979	-0.092
30.979	-0.070
30.979	-0.053
30.979	-0.060
30.979	-0.049
30.979	-0.044
30.979	-0.064
30.979	-0.048
30.979	-0.055
30.979	-0.057
30.980	-0.047
30.980	-0.041
30.980	-0.036
30.980	-0.024
30.980	-0.027
30.980	-0.029
30.980	-0.046
30.980	0.024
30.980	-0.042
30.980	0.013
30.980	0.020
30.980	0.040
30.980	0.059
30.980	0.076
30.980	0.096
30.819	0.105
30.819	0.119
30.819	0.142
30.819	0.153
30.819	0.166
30.819	0.169
30.819	0.154
30.819	0.154
30.819	0.162
30.819	0.142
30.819	0.151
30.819	0.176
30.819	0.173
30.819	0.190
30.819	0.246
30.819	0.179
30.819	0.208
30.819	0.233
30.819	0.251
30.819	0.272
30.819	0.280
30.819	0.285
30.819	0.304
30.819	0.313
30.819	0.324
30.819	0.353
30.819	0.363
30.819	0.378
30.819	0.408
30.819	0.419
30.819	0.447
30.819	0.462
30.709	0.479
30.709	0.488
30.709	0.507
30.709	0.572
30.709	0.467
30.709	0.498
30.709	0.525
30.709	0.560
30.709	0.573
30.709	0.589
30.709	0.606
30.709	0.627
30.709	0.610
30.709	0.701
30.709	0.684
30.709	0.687
30.709	0.695
30.709	0.704
30.526	0.717
30.526	0.733
30.526	0.736
30.526	0.761
30.526	0.770
30.526	0.840
30.526	0.704
30.526	0.748
30.526	0.772
30.526	0.790
30.526	0.800
30.526	0.808
30.526	0.813
30.526	0.812
30.526	0.805
30.407	0.784
30.407	0.905
30.407	0.886
30.407	0.895
30.407	0.905
30.407	0.920
30.407	0.936
30.407	1.011
30.407	0.825
30.407	0.884
30.407	0.917
30.407	0.943
30.407	0.961
30.407	0.969
30.407	0.986
30.407	0.997
30.407	1.011
30.407	1.026
30.378	1.026
30.378	1.021
30.378	0.992
30.378	1.164
30.378	1.121
30.378	1.142
30.378	1.167
30.378	1.188
30.378	1.208
30.378	1.226
30.378	1.250
30.378	1.259
30.378	1.276
30.378	1.307
30.378	1.321
30.449	1.352
30.449	1.367
30.449	1.379
30.449	1.362
30.449	1.329
30.449	1.519
30.449	1.456
30.449	1.468
30.449	1.470
30.449	1.483
30.449	1.496
30.449	1.511
30.449	1.517
30.449	1.538
30.449	1.543
30.449	1.556
30.576	1.563
30.576	1.566
30.576	1.568
30.576	1.565
30.576	1.557
30.576	1.536
30.576	1.521
30.576	1.468
30.576	1.526
30.576	1.543
30.576	1.576
30.576	1.574
30.576	1.576
30.576	1.572
30.576	1.565
30.576	1.555
30.576	1.541
31.133	1.552
31.133	1.541
31.133	1.550
31.133	1.539
31.133	1.528
31.133	1.529
31.133	1.512
31.133	1.504
31.133	1.478
31.133	1.465
31.133	1.418
31.133	1.401
31.133	1.378
31.133	1.352
31.133	1.336
31.394	1.303
31.394	1.294
31.394	1.274
31.394	1.276
31.394	1.284
31.394	1.322
31.394	1.234
31.394	1.191
31.394	1.128
31.394	1.083
31.394	1.029
31.394	0.984
31.394	0.952
31.394	0.922
31.394	0.879
31.366	0.847
31.366	0.800
31.366	0.767
31.366	0.724
31.366	0.684
31.366	0.644
31.366	0.624
31.366	0.594
31.366	0.573
31.366	0.560
31.366	0.572
31.366	0.586
31.366	0.493
31.366	0.492
31.366	0.491
31.366	0.482
31.366	0.454
31.067	0.447
31.067	0.421
31.067	0.398
31.067	0.378
31.067	0.369
31.067	0.376
31.067	0.389
31.067	0.412
31.067	0.424
31.067	0.428
31.067	0.423
31.067	0.423
31.067	0.430
31.067	0.426
31.067	0.435
31.469	0.431
31.469	0.445
31.469	0.475
31.469	0.497
31.469	0.506
31.469	0.536
31.469	0.549
31.469	0.550
31.469	0.533
31.469	0.525
31.469	0.607
31.469	0.579
31.469	0.580
31.469	0.587
31.469	0.642
31.469	0.537
31.469	0.584
31.469	0.611
31.469	0.631
31.722	0.654
31.722	0.660
31.722	0.656
31.722	0.658
31.722	0.664
31.722	0.673
31.722	0.680
31.722	0.694
31.722	0.701
31.722	0.705
31.722	0.721
31.722	0.729
31.722	0.748
31.722	0.750
31.722	0.758
31.722	0.754
31.658	0.748
31.658	0.755
31.658	0.751
31.658	0.759
31.658	0.756
31.658	0.766
31.658	0.773
31.658	0.776
31.658	0.770
31.658	0.750
31.658	0.870
31.658	0.843
31.658	0.846
31.658	0.836
31.658	0.838
31.609	0.844
31.609	0.843
31.609	0.819
31.609	0.839
31.609	0.855
31.609	0.853
31.609	0.855
31.609	0.860
31.609	0.863
31.609	0.876
31.609	0.881
31.609	0.872
31.609	0.858
31.609	0.856
31.609	0.870
31.609	0.874
31.609	0.881
31.392	0.966
31.392	0.796
31.392	0.859
31.392	0.955
31.392	0.784
31.392	0.852
31.392	0.893
31.392	0.905
31.392	0.908
31.392	0.899
31.392	0.907
31.392	0.921
31.392	0.917
31.392	0.931
31.392	0.966
31.392	0.994
31.392	0.990
31.424	0.997
31.424	1.004
31.424	1.003
31.424	1.004
31.424	1.009
31.424	1.007
31.424	1.002
31.424	1.022
31.424	1.037
31.424	1.040
31.424	1.038
31.424	1.046
31.424	1.032
31.424	0.974
31.424	1.143
31.868	1.031
31.868	0.974
31.868	1.142
31.868	1.049
31.868	1.039
31.868	1.105
31.868	0.948
31.868	0.989
31.868	1.005
31.868	1.008
31.868	1.007
31.868	0.998
31.868	0.977
31.868	0.959
31.868	0.942
31.868	0.924
31.868	0.922
32.326	0.918
32.326	0.919
32.326	0.924
32.326	0.934
32.326	0.936
32.326	0.938
32.326	0.943
32.326	0.948
32.326	0.953
32.326	0.938
32.326	0.936
32.326	0.946
32.326	0.945
32.326	0.964
32.326	0.963
32.326	0.994
32.326	0.998
32.546	0.994
32.546	0.949
32.546	1.110
32.546	1.056
32.546	1.061
32.546	1.064
32.546	1.077
32.546	1.075
32.546	1.079
32.546	1.095
32.546	1.098
32.546	1.102
32.546	1.123
32.546	1.118
32.546	1.131
32.609	1.128
32.609	1.126
32.609	1.135
32.609	1.126
32.609	1.122
32.609	1.116
32.609	1.111
32.609	1.108
32.609	1.115
32.609	1.105
32.609	1.106
32.609	1.101
32.609	1.120
32.609	1.102
32.609	1.089
32.651	1.088
32.651	1.081
32.651	1.083
32.651	1.076
32.651	1.067
32.651	1.068
32.651	1.067
32.651	1.064
32.651	1.060
32.651	1.050
32.651	1.051
32.651	1.051
32.651	1.048
32.651	1.051
32.651	1.046
32.651	1.044
32.651	1.037
32.746	1.034
32.746	1.031
32.746	1.036
32.746	1.033
32.746	1.025
32.746	1.033
32.746	1.027
32.746	1.030
32.746	1.029
32.746	1.022
32.746	1.014
32.746	1.019
32.746	1.033
32.746	1.022
32.746	1.024
32.746	1.020
32.746	1.027
32.747	1.032
32.747	1.019
32.747	1.010
32.747	1.012
32.747	1.013
32.747	1.020
32.747	1.017
32.747	1.015
32.747	1.003
32.747	1.011
32.747	1.006
32.747	1.005
32.747	1.010
32.747	0.997
32.747	0.996
32.787	0.990
32.787	0.996
32.787	1.000
32.787	0.992
32.787	0.994
32.787	0.994
32.787	1.001
32.787	1.011
32.787	0.998
32.787	1.013
32.787	1.005
32.787	1.000
32.787	1.010
32.787	1.000
32.787	1.058
32.787	0.894
32.787	0.949
32.787	0.967
32.787	0.979
32.787	0.969
32.787	0.971
32.787	0.972
32.787	0.971
32.787	0.973
32.787	0.972
32.787	0.972
32.787	0.968
32.787	0.957
32.787	0.962
32.787	0.953
32.787	0.950
32.787	0.941
32.786	0.945
32.786	0.939
32.786	0.933
32.786	0.927
32.786	0.913
32.786	0.907
32.786	0.898
32.786	0.874
32.786	0.873
32.786	0.870
32.786	0.844
32.786	0.817
32.786	0.768
32.786	0.931
32.786	0.852
32.786	0.834
32.786	0.828
32.786	0.833
32.873	0.813
32.873	0.804
32.873	0.793
32.873	0.787
32.873	0.769
32.873	0.769
32.873	0.762
32.873	0.752
32.873	0.751
32.873	0.738
32.873	0.728
32.873	0.729
32.873	0.711
32.873	0.700
33.030	0.696
33.030	0.732
33.030	0.622
33.030	0.641
33.030	0.664
33.030	0.658
33.030	0.659
33.030	0.649
33.030	0.640
33.030	0.645
33.030	0.637
33.030	0.628
33.030	0.631
33.030	0.628
33.030	0.619
33.030	0.617
33.030	0.613
33.030	0.606
33.107	0.600
33.107	0.601
33.107	0.600
33.107	0.589
33.107	0.577
33.107	0.575
33.107	0.552
33.107	0.548
33.107	0.539
33.107	0.514
33.107	0.504
33.107	0.491
33.107	0.461
33.107	0.414
33.107	0.499
33.107	0.450
33.133	0.422
33.133	0.420
33.133	0.404
33.133	0.390
33.133	0.379
33.133	0.355
33.133	0.343
33.133	0.316
33.133	0.301
33.133	0.275
33.133	0.256
33.133	0.225
33.133	0.219
33.133	0.213
33.133	0.191
33.005	0.179
33.005	0.167
33.005	0.131
33.005	0.125
33.005	0.103
33.005	0.091
33.005	0.058
33.005	0.041
33.005	0.025
33.005	0.007
33.005	-0.016
33.005	-0.031
33.005	-0.049
33.005	-0.064
33.005	-0.085
32.616	-0.091
32.616	-0.134
32.616	-0.150
32.616	-0.169
32.616	-0.189
32.616	-0.204
32.616	-0.235
32.616	-0.245
32.616	-0.285
32.616	-0.296
32.616	-0.318
32.616	-0.342
32.616	-0.388
32.616	-0.417
32.616	-0.453
32.616	-0.494
32.616	-0.541
32.004	-0.573
32.004	-0.621
32.004	-0.672
32.004	-0.719
32.004	-0.748
32.004	-0.799
32.004	-0.846
32.004	-0.891
32.004	-0.926
32.004	-0.967
32.004	-0.999
32.004	-1.031
32.004	-1.062
32.004	-1.093
32.004	-1.111
30.112	-1.143
30.112	-1.168
30.112	-1.196
30.112	-1.224
30.112	-1.256
30.112	-1.287
30.112	-1.302
30.112	-1.324
30.112	-1.363
30.112	-1.380
30.112	-1.399
30.112	-1.419
30.112	-1.435
30.112	-1.449
30.112	-1.461
30.112	-1.472
30.112	-1.484
29.296	-1.490
29.296	-1.498
29.296	-1.502
29.296	-1.502
29.296	-1.503
29.296	-1.621
29.296	-1.341
29.296	-1.422
29.296	-1.448
29.296	-1.473
29.296	-1.484
29.296	-1.496
29.296	-1.499
29.296	-1.519
29.296	-1.534
29.296	-1.549
29.136	-1.572
29.136	-1.585
29.136	-1.612
29.136	-1.630
29.136	-1.658
29.136	-1.671
29.136	-1.690
29.136	-1.714
29.136	-1.739
29.136	-1.758
29.136	-1.792
29.136	-1.810
29.136	-1.845
29.136	-1.864
29.136	-2.045
29.136	-1.670
29.136	-1.804
28.859	-1.873
28.859	-2.025
28.859	-1.574
28.859	-1.984
28.859	-1.952
28.859	-2.002
28.859	-2.021
28.859	-2.054
28.859	-2.081
28.859	-2.104
28.859	-2.126
28.859	-2.143
28.859	-2.164
28.859	-2.176
28.859	-2.196
28.859	-2.208
28.420	-2.237
28.420	-2.249
28.420	-2.263
28.420	-2.278
28.420	-2.293
28.420	-2.316
28.420	-2.326
28.420	-2.342
28.420	-2.347
28.420	-2.329
28.420	-2.311
28.420	-2.209
28.420	-2.602
28.420	-2.433
28.420	-2.388
28.420	-2.302
28.420	-2.709
28.385	-2.562
28.385	-2.553
28.385	-2.572
28.385	-2.577
28.385	-2.579
28.385	-2.585
28.385	-2.583
28.385	-2.590
28.385	-2.605
28.385	-2.606
28.385	-2.623
28.385	-2.632
28.385	-2.644
28.385	-2.636
28.385	-2.657
28.157	-2.680
28.157	-2.690
28.157	-2.701
28.157	-2.708
28.157	-2.729
28.157	-2.734
28.157	-2.747
28.157	-2.760
28.157	-2.769
28.157	-2.777
28.157	-2.791
28.157	-2.797
28.157	-2.807
28.157	-2.817
27.767	-2.827
27.767	-2.838
27.767	-2.861
27.767	-2.862
27.767	-2.873
27.767	-2.885
27.767	-2.898
27.767	-2.921
27.767	-2.935
27.767	-2.936
27.767	-2.961
27.767	-2.965
27.767	-2.985
27.767	-3.004
27.767	-3.038
27.767	-3.055
27.767	-3.070
27.767	-3.110
27.657	-3.137
27.657	-3.169
27.657	-3.202
27.657	-3.237
27.657	-3.275
27.657	-3.315
27.657	-3.345
27.657	-3.393
27.657	-3.436
27.657	-3.471
27.657	-3.518
27.657	-3.558
27.657	-3.598
27.657	-3.650
26.760	-3.675
26.760	-3.724
26.760	-3.770
26.760	-3.806
26.760	-3.837
26.760	-3.874
26.760	-3.902
26.760	-3.942
26.760	-3.965
26.760	-4.010
26.760	-4.038
26.760	-4.076
26.760	-4.094
26.760	-4.109
26.760	-4.144
26.355	-4.155
26.355	-4.176
26.355	-4.204
26.355	-4.204
26.355	-4.215
26.355	-4.224
26.355	-4.227
26.355	-4.238
26.355	-4.242
26.355	-4.248
26.355	-4.244
26.355	-4.251
