60.000	0.032
30.834	-0.048
30.834	-0.032
30.834	-0.023
30.834	-0.012
30.834	-0.020
30.834	-0.022
30.834	-0.019
30.834	-0.023
30.834	-0.017
30.834	-0.025
30.834	-0.024
30.834	-0.031
30.835	-0.028
30.835	-0.029
30.835	-0.029
30.835	-0.030
30.835	-0.032
30.835	-0.040
30.835	-0.039
30.835	-0.044
30.835	-0.054
30.835	-0.045
30.835	-0.047
30.835	-0.054
30.835	-0.047
30.835	-0.051
30.835	-0.049
30.835	-0.060
30.835	-0.066
30.805	-0.096
30.805	-0.011
30.805	-0.031
30.805	-0.050
30.805	-0.058
30.805	-0.050
30.805	-0.046
30.805	-0.047
30.805	-0.047
30.805	-0.058
30.805	-0.044
30.805	-0.050
30.805	-0.044
30.805	-0.048
30.805	-0.055
30.803	-0.064
30.803	-0.055
30.803	-0.057
30.803	-0.047
30.803	-0.051
30.803	-0.046
30.803	-0.036
30.803	-0.035
30.803	-0.032
30.803	-0.026
30.803	-0.043
30.803	-0.028
30.803	-0.033
30.803	-0.033
30.803	-0.031
30.803	-0.031
30.803	-0.035
30.764	-0.041
30.764	-0.029
30.764	-0.024
30.764	-0.024
30.764	-0.028
30.764	-0.030
30.764	-0.028
30.764	-0.024
30.764	-0.036
30.764	-0.037
30.764	-0.039
30.764	-0.045
30.764	-0.031
30.764	-0.027
30.764	-0.041
30.845	-0.035
30.845	-0.036
30.845	-0.044
30.845	-0.031
30.845	-0.035
30.845	-0.055
30.845	-0.053
30.845	-0.053
30.845	-0.050
30.845	-0.061
30.845	-0.058
30.845	-0.060
30.845	-0.064
30.845	-0.061
30.845	-0.070
30.845	-0.072
30.845	-0.068
30.845	-0.087
30.845	-0.081
30.845	-0.086
30.845	-0.085
30.845	-0.086
30.845	-0.099
30.845	-0.089
30.845	-0.093
30.845	-0.097
30.845	-0.095
30.845	-0.097
30.845	-0.094
30.845	-0.092
30.845	-0.102
30.843	-0.102
30.843	-0.095
30.843	-0.111
30.843	-0.111
30.843	-0.107
30.843	-0.116
30.843	-0.110
30.843	-0.103
30.843	-0.107
30.843	-0.102
30.843	-0.104
30.843	-0.113
30.843	-0.102
30.843	-0.105
30.843	-0.107
30.813	-0.106
30.813	-0.092
30.813	-0.101
30.813	-0.100
30.813	-0.102
30.813	-0.101
30.813	-0.089
30.813	-0.094
30.813	-0.089
30.813	-0.095
30.813	-0.089
30.813	-0.094
30.813	-0.089
30.813	-0.097
30.813	-0.085
30.813	-0.089
30.813	-0.091
30.813	-0.086
30.813	-0.088
30.813	-0.075
30.813	-0.082
30.904	-0.082
30.904	-0.085
30.904	-0.084
30.904	-0.087
30.904	-0.078
30.904	-0.082
30.904	-0.094
30.904	-0.083
30.904	-0.080
30.904	-0.091
30.904	-0.095
30.904	-0.094
30.904	-0.089
30.904	-0.084
30.904	-0.087
30.904	-0.102
30.904	-0.101
30.904	-0.097
30.904	-0.100
31.164	-0.101
31.164	-0.100
31.164	-0.095
31.164	-0.086
31.164	-0.106
31.164	-0.091
31.164	-0.092
31.164	-0.101
31.164	-0.097
31.164	-0.108
31.164	-0.082
31.164	-0.093
31.164	-0.094
31.164	-0.098
31.164	-0.101
31.164	-0.100
31.164	-0.087
31.164	-0.089
31.164	-0.096
31.164	-0.090
31.434	-0.095
31.434	-0.089
31.434	-0.085
31.434	-0.087
31.434	-0.093
31.434	-0.083
31.434	-0.076
31.434	-0.089
31.434	-0.082
31.434	-0.070
31.434	-0.063
31.434	-0.064
31.434	-0.074
31.434	-0.074
31.434	-0.058
31.434	-0.079
31.434	-0.071
31.434	-0.075
31.434	-0.072
31.434	-0.062
31.864	-0.089
31.864	-0.065
31.864	-0.074
31.864	-0.064
31.864	-0.078
31.864	-0.063
31.864	-0.078
31.864	-0.072
31.864	-0.076
31.864	-0.084
31.864	-0.067
31.864	-0.077
31.864	-0.085
31.864	-0.080
31.864	-0.075
31.864	-0.083
31.864	-0.086
31.864	-0.081
31.864	-0.078
31.864	-0.069
32.581	-0.089
32.581	-0.090
32.581	-0.081
32.581	-0.087
32.581	-0.092
32.581	-0.091
32.581	-0.080
32.581	-0.078
32.581	-0.082
32.581	-0.085
32.581	-0.074
32.581	-0.091
32.581	-0.082
32.581	-0.085
32.581	-0.071
32.581	-0.088
32.581	-0.080
32.581	-0.091
32.953	-0.078
32.953	-0.076
32.953	-0.082
32.953	-0.083
32.953	-0.075
32.953	-0.072
32.953	-0.075
32.953	-0.081
32.953	-0.070
32.953	-0.078
32.953	-0.076
