5.490	0.117
-6.357	-0.061
-6.357	-0.177
-6.357	-0.249
-6.313	-0.306
-6.313	-0.357
-6.313	-0.412
-6.313	-0.469
-6.313	-0.514
-6.313	-0.567
-6.313	-0.626
-6.313	-0.688
-6.313	-0.744
-6.313	-0.799
-6.313	-0.868
-6.313	-1.043
-6.313	-0.800
-6.313	-0.940
-6.313	-1.030
-6.343	-1.113
-6.343	-1.179
-6.343	-1.223
-6.343	-1.285
-6.343	-1.337
-6.343	-1.388
-6.343	-1.432
-6.343	-1.477
-6.343	-1.543
-6.343	-1.609
-6.343	-1.838
-6.343	-1.716
-6.343	-1.692
-6.343	-1.708
-6.343	-1.734
-6.343	-1.740
-6.343	-1.742
-6.317	-1.734
-6.317	-1.736
-6.317	-1.732
-6.317	-1.738
-6.317	-1.721
-6.317	-1.732
-6.317	-1.718
-6.317	-1.708
-6.317	-1.664
-6.317	-1.597
-6.317	-1.887
-6.317	-1.775
-6.317	-1.770
-6.317	-1.774
-6.317	-1.776
-6.317	-1.789
-6.319	-1.782
-6.319	-1.783
-6.319	-1.780
-6.319	-1.787
-6.319	-1.785
-6.319	-1.756
-6.319	-1.726
-6.319	-1.640
-6.319	-1.963
-6.319	-1.834
-6.319	-1.837
-6.319	-1.828
-6.319	-1.832
-6.319	-1.837
-6.319	-1.835
-6.319	-1.835
-6.246	-1.838
-6.246	-1.831
-6.246	-1.839
-6.246	-1.828
-6.246	-1.844
-6.246	-1.839
-6.246	-1.836
-6.246	-1.831
-6.246	-1.847
-6.246	-1.845
-6.246	-1.866
-6.246	-1.851
-6.246	-1.846
-6.246	-1.837
-6.246	-1.840
-6.287	-1.848
-6.287	-1.830
-6.287	-1.835
-6.287	-1.837
-6.287	-1.848
-6.287	-1.847
-6.287	-1.842
-6.287	-1.837
-6.287	-1.844
-6.287	-1.846
-6.287	-1.842
-6.287	-1.830
-6.287	-1.833
-6.287	-1.836
-6.287	-1.828
-6.287	-1.842
-6.287	-1.846
-6.285	-1.841
-6.285	-1.837
-6.285	-1.844
-6.285	-1.843
-6.285	-1.846
-6.285	-1.848
-6.285	-1.839
-6.285	-1.849
-6.285	-1.836
-6.285	-1.846
-6.285	-1.839
-6.285	-1.837
-6.285	-1.846
-6.285	-1.840
-6.285	-1.865
-6.285	-1.855
-6.137	-1.867
-6.137	-1.868
-6.137	-1.850
-6.137	-1.849
-6.137	-1.841
-6.137	-1.854
-6.137	-1.865
-6.137	-1.867
-6.137	-1.887
-6.137	-1.983
-6.137	-1.680
-6.137	-1.755
-6.137	-1.787
-6.137	-1.811
-6.137	-1.829
-6.137	-1.849
-6.137	-1.822
-5.817	-1.848
-5.817	-1.857
-5.817	-1.866
-5.817	-1.858
-5.817	-1.867
-5.817	-1.882
-5.817	-1.880
-5.817	-1.895
-5.817	-1.925
-5.817	-1.920
-5.817	-1.932
-5.817	-1.936
-5.817	-1.939
-5.817	-1.947
-5.303	-1.941
-5.303	-1.988
-5.303	-1.993
-5.303	-2.004
-5.303	-2.008
-5.303	-2.002
-5.303	-1.999
-5.303	-1.948
-5.303	-1.895
-5.303	-2.220
-5.303	-2.115
-5.303	-2.110
-5.303	-2.128
-5.303	-2.128
-5.303	-2.112
-5.303	-2.143
-5.303	-2.132
-5.214	-2.130
-5.214	-2.135
-5.214	-2.150
-5.214	-2.135
-5.214	-2.140
-5.214	-2.134
-5.214	-2.158
-5.214	-2.134
-5.214	-2.137
-5.214	-2.274
-5.214	-1.919
-5.214	-2.022
-5.214	-2.043
-5.214	-2.086
-5.214	-2.210
-5.214	-1.870
-5.212	-1.951
-5.212	-1.992
-5.212	-1.995
-5.212	-1.996
