32.068	-0.000
32.068	-0.203
34.441	0.115
34.441	0.299
34.441	0.627
34.441	0.403
34.441	0.102
34.441	0.599
34.441	0.244
34.441	0.715
34.441	0.355
34.441	0.817
34.441	0.455
34.441	0.717
34.441	1.088
34.441	0.686
34.441	0.926
34.441	1.089
34.441	1.202
34.441	1.515
34.441	1.288
34.441	0.989
34.441	1.289
34.441	1.668
34.443	1.265
34.443	1.504
34.443	1.863
34.443	1.453
34.443	1.905
34.443	1.773
34.443	1.594
34.443	2.315
34.443	1.637
34.443	1.942
34.443	1.478
34.443	1.681
34.443	1.606
34.443	1.670
34.443	1.895
34.443	1.370
34.443	1.715
34.443	1.265
34.443	1.468
34.443	1.433
34.443	1.587
34.443	1.820
34.443	1.221
34.443	1.586
34.502	1.263
34.502	0.902
34.502	0.961
34.502	1.492
34.502	1.514
34.502	1.084
34.502	1.411
34.502	1.014
34.502	0.743
34.502	0.886
34.502	0.929
34.502	1.065
34.502	0.960
34.502	1.014
34.502	1.211
34.502	0.614
34.502	0.822
34.502	0.872
34.502	1.009
34.502	0.465
34.502	0.676
34.502	0.686
34.502	0.718
34.502	0.800
34.502	0.997
34.502	0.615
34.502	0.318
34.502	0.577
34.502	0.714
34.502	0.192
34.502	0.428
34.502	0.511
34.502	0.707
34.502	0.307
34.502	-0.020
34.502	0.185
34.502	0.191
34.502	0.215
34.502	0.083
34.603	0.738
34.603	0.093
34.603	0.306
34.603	0.227
34.603	0.186
34.603	0.260
34.603	0.204
34.603	0.182
34.603	0.176
34.603	0.177
34.603	0.181
34.603	0.186
34.603	0.190
34.603	0.194
34.603	0.197
34.603	0.199
34.603	0.200
34.603	0.200
34.603	0.199
34.603	0.197
34.603	0.194
34.603	0.190
34.603	0.186
34.603	0.181
34.603	0.177
34.603	0.176
34.603	0.182
34.603	0.204
34.603	0.260
34.603	0.394
34.603	-0.289
34.603	0.413
34.603	0.345
34.603	0.423
34.603	-0.108
34.603	0.081
34.603	-0.098
34.601	0.361
34.601	0.243
34.601	0.193
34.601	0.173
34.601	0.168
34.601	0.169
34.601	-0.009
34.601	0.460
34.601	0.340
34.601	0.289
34.601	0.268
34.601	0.262
34.601	0.260
34.601	0.260
34.601	0.260
34.601	0.260
34.601	0.260
34.601	0.084
34.601	0.534
34.601	0.416
34.601	0.371
34.601	0.370
34.601	0.416
34.601	0.539
34.601	-0.103
34.601	0.333
34.601	0.496
34.603	0.763
34.603	0.483
34.603	0.938
34.603	0.345
34.603	0.468
34.603	0.453
34.603	0.459
34.603	0.486
34.603	0.547
34.603	0.676
34.603	0.216
34.603	0.400
34.603	0.402
34.603	0.403
34.603	0.402
34.603	0.242
