27.916	-0.000
25.325	0.048
25.325	-0.022
25.325	-0.072
25.325	-0.110
25.325	-0.131
25.325	-0.159
25.325	-0.237
25.325	-0.122
25.144	-0.179
25.144	-0.222
25.144	-0.248
25.144	-0.288
25.144	-0.313
25.144	-0.345
25.144	-0.369
25.144	-0.404
25.144	-0.451
25.144	-0.477
25.144	-0.514
25.144	-0.556
25.144	-0.585
25.144	-0.608
25.144	-0.652
24.591	-0.691
24.591	-0.788
24.591	-0.636
24.591	-0.719
24.591	-0.771
24.591	-0.819
24.591	-0.874
24.591	-0.973
24.591	-0.942
24.591	-0.927
24.591	-0.939
24.591	-0.942
24.591	-0.935
24.591	-0.891
24.591	-1.045
24.591	-1.007
24.591	-1.013
24.591	-1.040
23.749	-1.034
23.749	-1.053
23.749	-1.069
23.749	-1.078
23.749	-1.091
23.749	-1.094
23.749	-1.111
23.749	-1.118
23.749	-1.128
23.749	-1.141
23.749	-1.158
23.749	-1.153
23.749	-1.151
23.749	-1.130
23.749	-1.329
23.217	-1.265
23.217	-1.297
23.217	-1.324
23.217	-1.344
23.217	-1.349
23.217	-1.386
23.217	-1.427
23.217	-1.447
23.217	-1.475
23.217	-1.497
23.217	-1.535
23.217	-1.550
23.217	-1.583
23.217	-1.613
23.217	-1.626
23.217	-1.657
23.217	-1.681
21.592	-1.711
21.592	-1.748
21.592	-1.782
21.592	-1.806
21.592	-1.837
21.592	-1.865
21.592	-1.893
21.592	-1.926
21.592	-1.960
21.592	-1.983
21.592	-1.999
21.592	-2.036
21.592	-2.067
21.592	-2.105
20.008	-2.128
20.008	-2.155
20.008	-2.179
20.008	-2.219
20.008	-2.245
20.008	-2.271
20.008	-2.291
20.008	-2.316
20.008	-2.359
20.008	-2.390
20.008	-2.419
20.008	-2.448
20.008	-2.476
20.008	-2.515
20.008	-2.545
20.008	-2.571
20.008	-2.607
20.008	-2.637
20.008	-2.652
18.202	-2.693
18.202	-2.730
18.202	-2.749
18.202	-2.786
18.202	-2.813
18.202	-2.841
18.202	-2.876
18.202	-2.908
18.202	-2.925
18.202	-2.952
18.202	-2.980
18.202	-2.987
18.202	-3.020
18.202	-3.059
16.892	-3.082
16.892	-3.101
16.892	-3.135
16.892	-3.174
16.892	-3.214
16.892	-3.228
16.892	-3.269
16.892	-3.292
16.892	-3.322
16.892	-3.354
16.892	-3.383
16.892	-3.421
16.892	-3.463
16.892	-3.484
16.892	-3.800
16.892	-3.420
16.892	-2.937
16.892	-3.504
16.892	-3.229
15.947	-3.056
15.947	-2.944
15.947	-2.841
15.947	-2.748
15.947	-2.383
15.947	-2.992
15.947	-2.431
15.947	-2.676
15.947	-2.799
15.947	-2.838
15.947	-2.853
15.947	-2.884
15.947	-2.905
15.947	-2.915
15.947	-2.937
15.947	-2.952
15.947	-2.977
15.947	-3.023
14.603	-3.071
14.603	-3.116
14.603	-3.181
14.603	-3.225
14.603	-3.273
14.603	-3.277
14.603	-3.564
14.603	-2.478
14.603	-3.206
14.603	-3.647
14.603	-3.144
14.603	-3.580
14.603	-3.735
14.603	-3.911
14.603	-4.096
14.603	-4.334
14.603	-4.718
14.603	-4.287
13.690	-5.034
13.690	-4.790
13.690	-4.827
13.690	-4.884
13.690	-4.936
13.690	-4.958
13.690	-5.007
13.690	-5.052
13.690	-5.087
13.690	-5.141
13.690	-5.188
13.690	-5.230
13.690	-5.266
13.690	-5.308
13.690	-5.335
12.941	-5.348
12.941	-5.336
12.941	-5.656
12.941	-4.460
12.941	-5.603
12.941	-5.421
12.941	-5.499
12.941	-5.552
12.941	-5.600
12.941	-5.630
12.941	-5.645
12.941	-5.679
12.941	-5.709
12.941	-6.170
12.941	-5.108
12.941	-5.434
12.941	-5.612
12.941	-5.700
12.027	-5.748
12.027	-5.795
12.027	-5.839
12.027	-5.880
12.027	-5.916
12.027	-5.952
12.027	-5.994
12.027	-6.037
12.027	-6.057
12.027	-6.106
12.027	-6.125
12.027	-6.146
12.027	-6.142
12.027	-6.070
12.027	-5.854
11.092	-6.907
11.092	-6.568
11.092	-6.627
11.092	-6.677
11.092	-6.731
11.092	-6.773
11.092	-6.813
11.092	-6.821
11.092	-6.803
11.092	-6.731
11.092	-6.483
11.092	-7.633
11.092	-7.238
11.092	-7.277
11.092	-7.332
11.092	-7.396
11.092	-7.434
10.043	-7.481
10.043	-7.509
10.043	-7.573
10.043	-7.627
