30.578	-0.044
33.439	0.032
33.439	0.059
33.439	0.079
33.439	0.107
33.439	0.117
33.439	0.136
33.439	0.150
33.393	0.173
33.393	0.194
33.393	0.219
33.393	0.227
33.393	0.241
33.393	0.260
33.393	0.278
33.393	0.298
33.393	0.306
33.393	0.325
33.393	0.347
33.393	0.361
33.393	0.380
33.393	0.386
33.393	0.398
33.303	0.411
33.303	0.423
33.303	0.430
33.303	0.442
33.303	0.452
33.303	0.476
33.303	0.507
33.303	0.563
33.303	0.529
33.303	0.469
33.303	0.477
33.303	0.467
33.303	0.465
33.303	0.466
33.303	0.417
33.303	0.409
33.303	0.395
33.303	0.382
33.004	0.387
33.004	0.369
33.004	0.355
33.004	0.348
33.004	0.339
33.004	0.332
33.004	0.328
33.004	0.307
33.004	0.298
33.004	0.289
33.004	0.287
33.004	0.283
33.004	0.269
33.004	0.265
33.004	0.264
32.944	0.254
32.944	0.245
32.944	0.243
32.944	0.228
32.944	0.215
32.944	0.198
32.944	0.256
32.944	0.217
32.944	0.218
32.944	0.206
32.944	0.207
32.944	0.238
32.944	0.223
32.944	0.227
32.944	0.220
32.944	0.211
32.944	0.206
32.264	0.209
32.264	0.222
32.264	0.221
32.264	0.222
32.264	0.213
32.264	0.217
32.264	0.219
32.264	0.220
32.264	0.214
32.264	0.214
32.264	0.221
32.264	0.211
32.264	0.213
32.264	0.216
32.264	0.226
31.019	0.211
31.019	0.221
31.019	0.219
31.019	0.217
31.019	0.221
31.019	0.218
31.019	0.216
31.019	0.216
31.019	0.210
31.019	0.221
31.019	0.212
31.019	0.206
31.019	0.213
31.019	0.223
31.019	0.245
31.019	0.231
31.019	0.218
31.019	0.224
30.239	0.219
30.239	0.220
30.239	0.226
30.239	0.224
30.239	0.223
30.239	0.228
30.239	0.225
30.239	0.224
30.239	0.232
30.239	0.217
30.239	0.228
30.239	0.220
30.239	0.221
30.239	0.221
30.108	0.214
30.108	0.211
30.108	0.207
30.108	0.207
30.108	0.193
30.108	0.190
30.108	0.173
30.108	0.160
30.108	0.155
30.108	0.151
30.108	0.140
30.108	0.113
30.108	0.092
30.108	0.080
30.108	0.073
30.108	0.051
30.108	0.036
29.459	0.033
29.459	0.000
29.459	-0.019
29.459	-0.039
29.459	-0.052
29.459	-0.079
29.459	-0.086
29.459	-0.111
29.459	-0.118
29.459	-0.151
29.459	-0.169
29.459	-0.175
29.459	-0.204
29.459	-0.220
29.459	-0.248
29.459	-0.267
29.459	-0.289
29.459	-0.310
29.459	-0.331
28.540	-0.342
28.540	-0.355
28.540	-0.379
28.540	-0.410
28.540	-0.433
28.540	-0.428
28.540	-0.452
28.540	-0.474
28.540	-0.498
28.540	-0.507
28.540	-0.535
28.540	-0.577
28.540	-0.569
28.540	-0.679
28.540	-0.513
28.540	-0.599
28.540	-0.642
28.540	-0.698
28.540	-0.729
27.655	-0.763
27.655	-0.802
27.655	-0.837
27.655	-0.894
27.655	-0.915
27.655	-0.961
27.655	-1.003
27.655	-1.052
27.655	-1.092
27.655	-1.126
27.655	-1.172
27.655	-1.221
27.655	-1.268
27.655	-1.301
27.655	-1.350
26.003	-1.398
26.003	-1.450
26.003	-1.498
26.003	-1.537
26.003	-1.590
26.003	-1.626
26.003	-1.668
26.003	-1.693
26.003	-1.726
26.003	-1.717
26.003	-1.947
26.003	-1.908
26.003	-1.945
26.003	-1.982
26.003	-2.019
26.003	-2.054
26.003	-2.085
24.794	-2.115
24.794	-2.151
24.794	-2.189
24.794	-2.227
24.794	-2.246
24.794	-2.291
24.794	-2.322
24.794	-2.363
24.794	-2.390
24.794	-2.429
24.794	-2.462
24.794	-2.507
24.794	-2.533
24.794	-2.569
24.794	-2.607
24.164	-2.633
24.164	-2.666
24.164	-2.698
24.164	-2.755
24.164	-2.768
24.164	-2.819
24.164	-2.866
24.164	-2.901
24.164	-2.941
24.164	-2.984
24.164	-3.020
24.164	-3.064
24.164	-3.107
24.164	-3.145
24.164	-3.189
23.398	-3.234
23.398	-3.265
23.398	-3.321
23.398	-3.346
23.398	-3.402
23.398	-3.423
23.398	-3.472
23.398	-3.498
23.398	-3.539
23.398	-3.570
23.398	-3.613
23.398	-3.647
23.398	-3.691
23.398	-3.721
23.398	-3.760
23.398	-3.800
23.398	-3.843
22.902	-3.888
22.902	-4.237
22.902	-3.524
22.902	-3.762
22.902	-3.887
22.902	-3.956
22.902	-4.016
22.902	-4.051
22.902	-4.094
22.902	-4.116
22.902	-4.158
22.902	-4.195
22.902	-4.542
22.902	-3.762
22.902	-4.011
22.902	-4.134
22.902	-4.218
22.463	-4.264
22.463	-4.620
22.463	-3.803
22.463	-4.081
22.463	-4.212
22.463	-4.294
22.463	-4.348
22.463	-4.749
22.463	-3.870
22.463	-4.158
22.463	-4.307
22.463	-4.369
22.463	-4.395
22.463	-4.342
22.463	-4.165
22.463	-4.979
22.463	-4.709
21.843	-4.738
21.843	-4.782
21.843	-4.823
21.843	-4.870
21.843	-4.904
21.843	-4.942
21.843	-4.942
21.843	-4.893
21.843	-4.726
21.843	-5.569
21.843	-5.294
21.843	-5.327
21.843	-5.337
21.843	-5.283
21.843	-5.536
20.839	-5.360
20.839	-5.351
20.839	-5.514
20.839	-5.558
20.839	-5.509
20.839	-5.308
20.839	-6.257
20.839	-5.940
20.839	-5.968
