28.093	13201.343
30.344	-20779.537
30.344	-11839.181
30.344	-7929.453
30.344	-6300.363
30.344	-5732.103
30.207	-5628.197
30.207	-5739.600
30.207	-5901.330
30.207	-6080.075
30.207	-6256.827
30.207	-6432.334
30.207	-6581.546
30.207	-6689.677
30.207	-6749.377
30.207	-6773.502
30.207	-6773.545
30.207	-6749.375
30.207	-6689.720
30.207	-6581.626
30.207	-6432.455
30.207	-6256.976
30.166	-6080.262
30.166	-5901.551
30.166	-5739.801
30.166	-5628.437
30.166	-5732.361
30.166	-6300.644
30.166	-7929.743
30.166	-11839.505
30.166	-20779.966
30.166	13200.903
30.166	-0.389
30.166	-0.409
30.166	-0.407
30.166	-0.415
30.166	-0.425
30.166	-0.428
30.166	-0.485
29.766	-0.473
29.766	-0.482
29.766	-0.496
29.766	-0.490
29.766	-0.502
29.766	-0.500
29.766	-0.492
29.766	-0.471
29.766	-0.580
29.766	-0.476
29.766	-0.490
29.766	-0.507
29.766	-0.513
29.766	-0.515
29.766	-0.518
28.681	-0.518
28.681	-0.521
28.681	-0.525
28.681	-0.520
28.681	-0.526
28.681	-0.515
28.681	-0.515
28.681	-0.518
28.681	-0.508
28.681	-0.510
28.681	-0.524
28.681	-0.527
28.681	-0.527
28.681	-0.529
28.681	-0.529
28.681	-0.535
28.681	-0.533
28.849	-0.561
28.849	-0.474
28.849	-0.494
28.849	-0.503
28.849	-0.496
28.849	-0.494
28.849	-0.474
28.849	-0.562
28.849	-0.542
28.849	-0.532
28.849	-0.532
28.849	-0.530
28.849	-0.530
28.849	-0.528
28.849	-0.530
28.849	-0.531
28.788	-0.534
28.788	-0.544
28.788	-0.549
28.788	-0.540
28.788	-0.543
28.788	-0.552
28.788	-0.557
28.788	-0.550
28.788	-0.560
28.788	-0.557
28.788	-0.560
28.788	-0.560
28.788	-0.555
28.788	-0.544
28.788	-0.532
28.788	-0.624
28.788	-0.585
28.939	-0.588
28.939	-0.589
28.939	-0.593
28.939	-0.596
28.939	-0.592
28.939	-0.585
28.939	-0.592
28.939	-0.597
28.939	-0.595
28.939	-0.632
28.939	-0.542
28.939	-0.563
28.939	-0.572
28.939	-0.571
28.939	-0.568
29.000	-0.564
29.000	-0.582
29.000	-0.568
29.000	-0.567
29.000	-0.558
29.000	-0.565
29.000	-0.551
