5.574	-0.030
-7.720	0.025
-7.720	0.027
-7.720	0.060
-7.720	0.087
-7.720	0.094
-7.720	0.094
-7.720	0.124
-7.720	0.146
-7.720	0.155
-7.720	0.163
-7.720	0.186
-6.978	0.200
-6.978	0.223
-6.978	0.225
-6.978	0.253
-6.978	0.269
-6.978	0.278
-6.978	0.296
-6.978	0.313
-6.978	0.331
-6.978	0.334
-6.978	0.363
-6.978	0.370
-6.978	0.389
-6.978	0.399
-6.978	0.423
-6.978	0.439
-6.978	0.481
-6.978	0.427
-6.610	0.489
-6.610	0.481
-6.610	0.500
-6.610	0.493
-6.610	0.484
-6.610	0.489
-6.610	0.504
-6.610	0.485
-6.610	0.474
-6.610	0.485
-6.610	0.488
-6.610	0.482
-6.610	0.486
-6.610	0.468
-6.610	0.477
-6.639	0.481
-6.639	0.492
-6.639	0.488
-6.639	0.473
-6.639	0.477
-6.639	0.481
-6.639	0.485
-6.639	0.473
-6.639	0.502
-6.639	0.509
-6.639	0.527
-6.639	0.423
-6.639	0.445
-6.639	0.438
-6.639	0.523
-6.639	0.503
-6.639	0.489
-6.638	0.514
-6.638	0.495
-6.638	0.501
-6.638	0.506
-6.638	0.499
-6.638	0.497
-6.638	0.502
-6.638	0.511
-6.638	0.517
-6.638	0.560
-6.638	0.465
-6.638	0.502
-6.638	0.516
-6.638	0.494
-6.638	0.494
-6.232	0.504
-6.232	0.522
-6.232	0.528
-6.232	0.534
-6.232	0.553
-6.232	0.562
-6.232	0.525
-6.232	0.499
-6.232	0.493
-6.232	0.598
-6.232	0.538
-6.232	0.543
-6.232	0.570
-6.232	0.559
-6.232	0.544
-6.232	0.533
-6.232	0.555
-5.710	0.547
-5.710	0.536
-5.710	0.558
-5.710	0.562
-5.710	0.554
-5.710	0.541
-5.710	0.537
-5.710	0.482
-5.710	0.579
-5.710	0.549
-5.710	0.542
-5.710	0.546
-5.710	0.558
-5.710	0.566
-5.710	0.546
-5.539	0.544
-5.539	0.548
-5.539	0.530
-5.539	0.518
-5.539	0.533
-5.539	0.535
-5.539	0.532
-5.539	0.515
-5.539	0.539
-5.539	0.528
-5.539	0.508
-5.539	0.522
-5.539	0.573
-5.539	0.477
-5.539	0.494
-5.539	0.511
-5.539	0.518
-5.539	0.497
-5.537	0.509
-5.537	0.513
-5.537	0.502
-5.537	0.499
-5.537	0.515
-5.537	0.531
-5.537	0.449
-5.537	0.477
-5.537	0.482
-5.537	0.458
-5.537	0.497
-5.537	0.438
-5.537	0.444
-5.537	0.430
-5.537	0.444
-5.537	0.428
-5.539	0.422
-5.539	0.406
-5.539	0.401
-5.539	0.402
-5.539	0.387
-5.539	0.379
-5.539	0.362
-5.539	0.328
-5.539	0.299
-5.539	0.372
-5.539	0.324
-5.539	0.311
-5.539	0.311
-5.539	0.297
-5.539	0.269
-5.539	0.255
-5.539	0.247
-5.089	0.214
-5.089	0.195
-5.089	0.166
-5.089	0.222
-5.089	0.166
-5.089	0.160
-5.089	0.147
-5.089	0.113
-5.089	0.147
-5.089	0.104
-5.089	0.112
-5.089	0.080
-5.089	0.069
-5.089	0.057
-5.089	0.059
-5.089	0.032
-4.721	0.019
-4.721	0.018
-4.721	0.007
-4.721	-0.010
-4.721	-0.001
-4.721	-0.015
-4.721	-0.031
-4.721	-0.031
-4.721	-0.029
-4.721	-0.054
-4.721	-0.055
-4.721	-0.051
-4.721	-0.061
-4.721	-0.073
-4.721	-0.058
-4.721	-0.057
-4.721	-0.069
-4.485	-0.066
-4.485	-0.056
-4.485	-0.070
-4.485	-0.070
-4.485	-0.083
-4.485	-0.058
-4.485	-0.075
-4.485	-0.080
-4.485	-0.066
-4.485	-0.059
-4.485	-0.060
-4.485	-0.057
-4.485	-0.056
-4.485	-0.059
-4.485	-0.056
-4.485	-0.052
-4.486	-0.050
-4.486	-0.047
-4.486	-0.044
-4.486	-0.033
-4.486	-0.041
-4.486	-0.051
-4.486	-0.037
-4.486	-0.052
-4.486	-0.050
-4.486	-0.039
-4.486	-0.046
-4.486	-0.047
-4.486	-0.064
-4.486	-0.066
-4.486	-0.070
-4.486	-0.080
-4.486	-0.084
-4.488	-0.089
-4.488	-0.090
-4.488	-0.112
-4.488	-0.121
-4.488	-0.087
-4.488	-0.109
-4.488	-0.127
-4.488	-0.146
-4.488	-0.155
-4.488	-0.153
-4.488	-0.184
-4.488	-0.196
-4.488	-0.196
-4.488	-0.199
-4.488	-0.229
-4.091	-0.238
-4.091	-0.253
-4.091	-0.277
-4.091	-0.287
-4.091	-0.303
-4.091	-0.305
-4.091	-0.322
-4.091	-0.329
-4.091	-0.351
-4.091	-0.383
-4.091	-0.375
-4.091	-0.394
-4.091	-0.420
-4.091	-0.427
-4.091	-0.432
-4.091	-0.450
-4.091	-0.465
-4.091	-0.448
-3.627	-0.459
-3.627	-0.521
-3.627	-0.514
-3.627	-0.506
-3.627	-0.521
-3.627	-0.534
-3.627	-0.530
-3.627	-0.528
-3.627	-0.545
-3.627	-0.557
-3.627	-0.560
-3.627	-0.566
-3.627	-0.578
-3.627	-0.573
-3.627	-0.570
-3.313	-0.573
-3.313	-0.579
-3.313	-0.584
-3.313	-0.589
-3.313	-0.600
-3.313	-0.588
-3.313	-0.599
-3.313	-0.608
-3.313	-0.587
-3.313	-0.590
-3.313	-0.591
-3.313	-0.591
-3.313	-0.586
-3.313	-0.581
-3.313	-0.590
-3.313	-0.574
-3.314	-0.566
-3.314	-0.570
