4.984	0.124
-8.122	-0.071
-8.122	-0.184
-8.122	-0.257
-8.080	-0.313
-8.080	-0.368
-8.080	-0.430
-8.080	-0.472
-8.080	-0.530
-8.080	-0.598
-8.080	-0.646
-8.080	-0.706
-8.080	-0.777
-8.080	-0.955
-8.080	-0.699
-8.080	-0.853
-8.080	-0.949
-8.080	-1.029
-8.080	-1.098
-8.080	-1.158
-8.080	-1.212
-8.080	-1.271
-8.080	-1.464
-8.080	-1.194
-8.080	-1.333
-8.080	-1.411
-8.080	-1.486
-8.080	-1.548
-8.080	-1.622
-8.080	-1.732
-8.080	-1.922
-8.080	-1.802
-8.080	-1.796
-8.080	-1.797
-8.080	-1.802
-8.080	-1.792
-8.080	-1.793
-8.081	-1.812
-8.081	-1.810
-8.081	-1.794
-8.081	-1.798
-8.081	-1.785
-8.081	-1.745
-8.081	-1.672
-8.081	-1.992
-8.081	-1.849
-8.081	-1.862
-8.081	-1.865
-8.081	-1.865
-8.081	-1.862
-8.081	-1.853
-8.083	-1.807
-8.083	-1.723
-8.083	-2.045
-8.083	-1.924
-8.083	-1.924
-8.083	-1.920
-8.083	-1.926
-8.083	-1.924
-8.083	-1.920
-8.083	-1.925
-8.083	-1.923
-8.083	-1.929
-8.083	-1.925
-8.083	-1.936
-8.083	-1.931
-8.081	-2.053
-8.081	-1.728
-8.081	-1.814
-8.081	-1.854
-8.081	-1.877
-8.081	-1.870
-8.081	-1.881
-8.081	-1.869
-8.081	-1.873
-8.081	-1.889
-8.081	-1.868
-8.081	-1.869
-8.081	-1.874
-8.081	-1.870
-8.081	-1.879
-8.081	-1.881
-8.081	-1.878
-8.081	-1.882
-8.046	-1.873
-8.046	-1.884
-8.046	-1.879
-8.046	-1.881
-8.046	-1.890
-8.046	-1.895
-8.046	-1.882
-8.046	-1.900
-8.046	-1.889
-8.046	-1.905
-8.046	-1.882
-8.046	-1.849
-8.046	-1.765
-8.046	-2.097
-8.046	-2.098
-8.046	-1.777
