5.608	-0.024
-7.240	0.009
-7.240	0.038
-7.308	0.061
-7.308	0.064
-7.308	0.083
-7.308	0.089
-7.308	0.098
-7.308	0.115
-7.308	0.129
-7.308	0.134
-7.308	0.150
-7.308	0.155
-7.308	0.171
-7.308	0.177
-7.308	0.196
-7.308	0.213
-7.308	0.226
-7.308	0.238
-7.308	0.252
-7.308	0.255
-7.306	0.269
-7.306	0.282
-7.306	0.320
-7.306	0.263
-7.306	0.298
-7.306	0.312
-7.306	0.329
-7.306	0.349
-7.306	0.372
-7.306	0.408
-7.306	0.418
-7.306	0.344
-7.306	0.366
-7.306	0.361
-7.306	0.355
-7.201	0.379
-7.201	0.373
-7.201	0.372
-7.201	0.367
-7.201	0.372
-7.201	0.367
-7.201	0.369
-7.201	0.376
-7.201	0.381
-7.201	0.375
-7.201	0.367
-7.201	0.378
-7.201	0.386
-7.201	0.375
-7.201	0.382
-7.034	0.376
-7.034	0.376
-7.034	0.345
-7.034	0.413
-7.034	0.391
-7.034	0.396
-7.034	0.392
-7.034	0.394
-7.034	0.390
-7.034	0.378
-7.034	0.354
-7.034	0.419
-7.034	0.391
-7.034	0.416
-7.034	0.412
-7.034	0.402
-6.835	0.430
-6.835	0.363
-6.835	0.373
-6.835	0.375
-6.835	0.386
-6.835	0.394
-6.835	0.390
-6.835	0.399
-6.835	0.396
-6.835	0.392
-6.835	0.376
-6.835	0.364
-6.835	0.383
-6.835	0.383
-6.835	0.382
-6.835	0.387
-6.835	0.400
-6.835	0.388
-6.554	0.379
-6.554	0.385
-6.554	0.380
-6.554	0.384
-6.554	0.396
-6.554	0.405
-6.554	0.405
-6.554	0.401
-6.554	0.405
-6.554	0.393
-6.554	0.396
-6.554	0.390
-6.554	0.381
-6.554	0.455
-6.297	0.427
-6.297	0.436
-6.297	0.424
-6.297	0.434
-6.297	0.432
-6.297	0.428
-6.297	0.423
-6.297	0.436
-6.297	0.442
-6.297	0.450
-6.297	0.441
-6.297	0.439
-6.297	0.434
-6.297	0.402
-6.297	0.430
-6.297	0.437
-5.840	0.426
-5.840	0.426
-5.840	0.436
-5.840	0.420
-5.840	0.401
-5.840	0.430
-5.840	0.371
-5.840	0.386
-5.840	0.380
-5.840	0.403
-5.840	0.382
-5.840	0.376
-5.840	0.371
-5.840	0.359
-5.840	0.368
-5.840	0.353
-5.840	0.366
-5.658	0.352
-5.658	0.373
-5.658	0.309
-5.658	0.337
-5.658	0.333
-5.658	0.327
-5.658	0.325
-5.658	0.324
-5.658	0.322
-5.658	0.324
-5.658	0.338
-5.658	0.310
-5.658	0.321
-5.658	0.333
-5.658	0.325
-5.658	0.316
-5.724	0.317
-5.724	0.323
-5.724	0.293
-5.724	0.359
-5.724	0.329
-5.724	0.340
-5.724	0.322
-5.724	0.346
-5.724	0.330
-5.724	0.340
-5.724	0.333
-5.724	0.341
-5.724	0.334
-5.724	0.333
-5.724	0.321
-5.724	0.342
-5.724	0.338
-5.724	0.326
-5.724	0.343
-5.724	0.345
-5.724	0.336
-5.724	0.347
-5.724	0.336
-5.724	0.346
-5.724	0.353
-5.724	0.347
-5.724	0.347
-5.724	0.351
-5.724	0.362
-5.724	0.359
-5.724	0.345
-5.724	0.340
-5.724	0.349
-5.724	0.339
-5.725	0.342
-5.725	0.332
-5.725	0.337
-5.725	0.331
-5.725	0.330
-5.725	0.315
-5.725	0.326
-5.725	0.324
-5.725	0.322
-5.725	0.298
-5.725	0.289
-5.725	0.261
-5.725	0.309
-5.725	0.272
-5.725	0.269
-5.565	0.265
-5.565	0.258
-5.565	0.239
-5.565	0.245
-5.565	0.228
-5.565	0.218
-5.565	0.214
-5.565	0.201
-5.565	0.182
-5.565	0.165
-5.565	0.155
-5.565	0.159
-5.565	0.150
-5.565	0.130
-5.565	0.122
-5.565	0.112
-5.565	0.103
-5.347	0.085
-5.347	0.078
-5.347	0.074
-5.347	0.059
-5.347	0.043
-5.347	0.032
-5.347	0.025
-5.347	0.033
-5.347	0.007
-5.347	-0.011
-5.347	0.005
-5.347	-0.015
-5.347	-0.026
-5.347	-0.039
-5.347	-0.045
-5.035	-0.050
-5.035	-0.069
-5.035	-0.086
-5.035	-0.086
-5.035	-0.102
-5.035	-0.123
-5.035	-0.121
-5.035	-0.146
-5.035	-0.149
-5.035	-0.159
-5.035	-0.182
-5.035	-0.184
-5.035	-0.198
-5.035	-0.208
-4.675	-0.216
-4.675	-0.210
-4.675	-0.238
-4.675	-0.230
-4.675	-0.247
-4.675	-0.263
-4.675	-0.260
-4.675	-0.274
-4.675	-0.288
-4.675	-0.274
-4.675	-0.280
-4.675	-0.290
-4.675	-0.298
-4.675	-0.310
-4.675	-0.310
-4.675	-0.314
-4.675	-0.329
-4.430	-0.316
-4.430	-0.338
-4.430	-0.300
-4.430	-0.307
-4.430	-0.306
-4.430	-0.323
-4.430	-0.308
-4.430	-0.315
-4.430	-0.320
-4.430	-0.317
-4.430	-0.317
-4.430	-0.310
-4.430	-0.312
-4.430	-0.305
-4.430	-0.315
-4.430	-0.302
-4.430	-0.315
-4.430	-0.305
-4.398	-0.292
-4.398	-0.308
-4.398	-0.297
-4.398	-0.329
-4.398	-0.276
-4.398	-0.293
-4.398	-0.294
-4.398	-0.282
-4.398	-0.297
-4.398	-0.301
-4.398	-0.298
-4.398	-0.284
-4.398	-0.282
-4.398	-0.262
-4.398	-0.319
-4.398	-0.293
-4.433	-0.298
-4.433	-0.292
-4.433	-0.301
-4.433	-0.293
-4.433	-0.295
-4.433	-0.298
-4.433	-0.288
-4.433	-0.291
-4.433	-0.298
-4.433	-0.306
-4.433	-0.323
-4.433	-0.268
-4.433	-0.283
-4.433	-0.291
-4.433	-0.295
-4.433	-0.302
-4.433	-0.298
-4.344	-0.286
-4.344	-0.349
-4.344	-0.333
-4.344	-0.350
-4.344	-0.350
-4.344	-0.347
-4.344	-0.361
-4.344	-0.349
-4.344	-0.377
-4.344	-0.436
-4.344	-0.349
-4.344	-0.364
-4.344	-0.401
-4.344	-0.416
-4.344	-0.415
-4.025	-0.446
-4.025	-0.467
-4.025	-0.438
-4.025	-0.452
-4.025	-0.505
-4.025	-0.527
-4.025	-0.416
-4.025	-0.455
-4.025	-0.517
-4.025	-0.479
-4.025	-0.481
-4.025	-0.514
-4.025	-0.560
-4.025	-0.552
-4.025	-0.557
-4.025	-0.577
-4.025	-0.584
-4.025	-0.580
-3.651	-0.596
-3.651	-0.619
-3.651	-0.620
-3.651	-0.631
-3.651	-0.661
-3.651	-0.634
-3.651	-0.620
-3.651	-0.727
-3.651	-0.714
-3.651	-0.712
-3.651	-0.728
-3.651	-0.752
-3.651	-0.737
-3.651	-0.751
-3.651	-0.792
-3.325	-0.794
-3.325	-0.758
-3.325	-0.772
-3.325	-0.891
-3.325	-0.844
-3.325	-0.824
-3.325	-0.947
-3.325	-0.941
-3.325	-0.938
-3.325	-0.934
-3.325	-0.963
-3.325	-0.988
-3.325	-0.980
-3.325	-0.983
-3.325	-1.023
-3.325	-1.027
-3.325	-1.038
-2.904	-1.049
-2.904	-1.062
-2.904	-1.076
-2.904	-1.084
-2.904	-1.086
-2.904	-1.113
-2.904	-1.110
-2.904	-1.108
-2.904	-1.127
-2.904	-1.135
-2.904	-1.135
-2.904	-1.150
-2.904	-1.160
-2.904	-1.147
-2.904	-1.159
-2.583	-1.173
-2.583	-1.175
-2.583	-1.180
-2.583	-1.172
-2.583	-1.181
-2.583	-1.173
-2.583	-1.180
-2.583	-1.178
-2.583	-1.177
-2.583	-1.178
-2.583	-1.185
-2.583	-1.200
-2.583	-1.175
-2.583	-1.183
-2.583	-1.184
-2.583	-1.200
-2.583	-1.172
-2.615	-1.176
-2.615	-1.187
-2.615	-1.170
-2.615	-1.157
-2.615	-1.172
-2.615	-1.170
-2.615	-1.165
-2.615	-1.170
-2.615	-1.171
-2.615	-1.164
-2.615	-1.162
-2.615	-1.172
-2.615	-1.176
-2.615	-1.150
-2.615	-1.160
-2.650	-1.156
-2.650	-1.162
-2.650	-1.158
-2.650	-1.156
-2.650	-1.172
-2.650	-1.166
-2.650	-1.164
-2.650	-1.160
-2.650	-1.160
-2.650	-1.166
-2.650	-1.171
-2.650	-1.168
-2.650	-1.171
-2.650	-1.163
-2.650	-1.187
-2.650	-1.193
-2.650	-1.176
-2.576	-1.199
-2.576	-1.204
-2.576	-1.211
-2.576	-1.224
-2.576	-1.227
-2.576	-1.226
-2.576	-1.240
-2.576	-1.243
-2.576	-1.256
-2.576	-1.262
-2.576	-1.274
-2.576	-1.304
-2.576	-1.307
-2.576	-1.314
-2.576	-1.327
-2.289	-1.349
-2.289	-1.352
-2.289	-1.351
-2.289	-1.383
-2.289	-1.395
-2.289	-1.403
-2.289	-1.422
-2.289	-1.428
-2.289	-1.441
-2.289	-1.457
-2.289	-1.472
-2.289	-1.491
-2.289	-1.488
-2.289	-1.494
-2.289	-1.521
-2.289	-1.528
-2.289	-1.540
-1.979	-1.552
-1.979	-1.560
-1.979	-1.566
-1.979	-1.590
-1.979	-1.594
-1.979	-1.615
-1.979	-1.612
-1.979	-1.632
-1.979	-1.641
-1.979	-1.641
-1.979	-1.652
-1.979	-1.671
-1.979	-1.679
-1.979	-1.686
-1.979	-1.698
-1.781	-1.712
-1.781	-1.713
-1.781	-1.726
-1.781	-1.741
-1.781	-1.743
-1.781	-1.762
-1.781	-1.770
-1.781	-1.783
-1.781	-1.796
-1.781	-1.795
-1.781	-1.815
