55.769	-0.006
30.457	0.020
30.457	0.001
30.457	-0.012
30.457	-0.025
30.457	-0.024
30.457	-0.035
30.457	-0.039
30.457	-0.048
30.457	-0.055
30.457	-0.067
30.457	-0.080
30.657	-0.092
30.657	-0.105
30.657	-0.103
30.657	-0.109
30.657	-0.127
30.657	-0.142
30.657	-0.159
30.657	-0.132
30.657	-0.143
30.657	-0.143
30.657	-0.157
30.657	-0.147
30.657	-0.154
30.657	-0.137
30.657	-0.131
30.657	-0.141
30.657	-0.134
30.657	-0.131
30.423	-0.123
30.423	-0.143
30.423	-0.121
30.423	-0.103
30.423	-0.103
30.423	-0.096
30.423	-0.071
30.423	-0.074
30.423	-0.057
30.423	-0.050
30.423	-0.039
30.423	-0.024
30.423	-0.007
30.423	0.014
30.423	0.015
54.505	0.033
54.505	0.058
54.505	0.080
54.505	0.094
54.505	0.081
54.505	0.100
54.505	0.102
54.505	0.132
54.505	0.130
54.505	0.150
54.505	0.123
54.505	0.137
54.505	0.152
54.505	0.154
54.505	0.156
54.505	0.153
54.505	0.154
29.780	0.153
29.780	0.154
29.780	0.167
29.780	0.153
29.780	0.143
29.780	0.158
29.780	0.144
29.780	0.151
29.780	0.151
29.780	0.155
29.780	0.144
29.780	0.150
29.780	0.149
29.780	0.142
29.780	0.142
29.491	0.149
29.491	0.150
29.491	0.143
29.491	0.150
29.491	0.151
29.491	0.143
29.491	0.147
29.491	0.144
29.491	0.149
29.491	0.140
29.491	0.152
29.491	0.142
29.491	0.138
29.491	0.152
29.491	0.143
29.491	0.142
29.491	0.138
28.939	0.142
28.939	0.153
28.939	0.154
28.939	0.149
28.939	0.154
28.939	0.152
28.939	0.150
28.939	0.163
28.939	0.170
28.939	0.168
28.939	0.169
28.939	0.176
28.939	0.176
28.939	0.169
28.939	0.179
60.000	0.180
60.000	0.178
60.000	0.180
60.000	0.168
60.000	0.173
60.000	0.170
60.000	0.180
60.000	0.177
60.000	0.164
60.000	0.182
60.000	0.193
60.000	0.164
60.000	0.178
60.000	0.180
60.000	0.179
60.000	0.175
60.000	0.169
30.242	0.168
30.242	0.170
30.242	0.170
30.242	0.167
30.242	0.183
30.242	0.171
30.242	0.170
30.242	0.159
30.242	0.170
30.242	0.162
30.242	0.168
30.242	0.159
30.242	0.156
30.242	0.153
54.595	0.147
54.595	0.156
54.595	0.154
54.595	0.137
54.595	0.146
54.595	0.146
54.595	0.144
54.595	0.147
54.595	0.124
54.595	0.126
54.595	0.133
54.595	0.129
54.595	0.129
54.595	0.132
54.595	0.128
54.595	0.122
54.595	0.125
30.469	0.123
30.469	0.126
30.469	0.128
30.469	0.114
30.469	0.117
30.469	0.123
30.469	0.122
30.469	0.117
30.469	0.111
30.469	0.104
30.469	0.113
30.469	0.108
30.469	0.104
30.469	0.113
30.469	0.092
30.402	0.102
30.402	0.107
30.402	0.098
30.402	0.093
30.402	0.103
30.402	0.094
30.402	0.091
30.402	0.088
30.402	0.093
30.402	0.087
30.402	0.091
30.402	0.082
30.402	0.078
30.402	0.076
30.402	0.086
30.402	0.078
30.402	0.071
30.478	0.068
30.478	0.073
30.478	0.071
30.478	0.069
30.478	0.067
30.478	0.067
30.478	0.061
30.478	0.069
30.478	0.060
30.478	0.060
30.478	0.060
30.478	0.057
30.478	0.070
30.478	0.065
30.478	0.069
30.343	0.062
30.343	0.064
30.343	0.057
30.343	0.063
30.343	0.073
30.343	0.053
30.343	0.064
30.343	0.064
30.343	0.051
30.343	0.054
30.343	0.059
30.343	0.057
30.343	0.046
30.343	0.055
30.343	0.065
30.343	0.057
30.343	0.055
30.291	0.055
30.291	0.055
30.291	0.052
30.291	0.049
30.291	0.063
30.291	0.052
